image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210812-163601-plate_026, R4seed#10, 5a57171f-6a97-4ef0-ba87-9f77b3df9890, 0.43598908, 0.43598908, 0.07370316, 0.001002026, 277.1722457268923, 0.053796016, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-163601-plate_026, R4seed#9, 2a9a2cd2-b680-4a74-803f-d966ef742370, 0.72281957, 0.7169788, 0.015854064, 3.920283E-5, 279.87170041142144, 0.0075785555, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-163601-plate_026, R4seed#8, ed9d4394-04cc-4397-9f05-d796d2d2948c, 0.5498525, 0.5498525, 0.031421494, 1.75832E-4, 257.37199177588894, 0.018183013, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-163601-plate_026, R4seed#7, bdf33337-c2bf-4cdd-84e7-3258766b98e6, 0.16464336, 0.16464336, 0.0165558, 1.4512963E-4, 276.3401920822014, 0.031814445, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-163601-plate_026, R4seed#6, e108b78c-b409-475a-a6f9-8acd6ccf61ec, 0.6091848, 0.6091848, 0.040595938, 2.331429E-4, 257.26664293813064, 0.021208886, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-163601-plate_026, R4seed#5, 1c1d70b0-edb0-493b-94b0-80394281977e, 0.22941406, 0.22941406, 0.038218755, 5.071269E-4, 299.5743646195637, 0.053023584, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-163601-plate_026, R4seed#4, 2e23f34e-9ec2-4ebb-a659-68a32ad9a338, 0.5032642, 0.48623276, 0.040660456, 4.274361E-4, 262.356855077461, 0.030298768, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-163601-plate_026, R4seed#3, 3d420c96-3df1-4242-9436-99ec3be26d2c, 0.23432903, 0.23432903, 0.01897584, 1.2716965E-4, 265.91956371080965, 0.025757188, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-163601-plate_026, R4seed#2, 0183afcc-93fe-4c61-aadb-01858be2da0b, 0.48210397, 0.48210397, 0.021810936, 9.478588E-5, 258.95555747457803, 0.014396703, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-163601-plate_026, R4seed#1, b583d578-403d-428f-948b-45aebe7d0de2, 0.40513018, 0.40513018, 0.042450957, 3.7329114E-4, 259.7667927026788, 0.033334747, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
