image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190906-164158-plate_032, Hyseed #10, bab8facf-3e9c-42eb-92d6-a84cbb376ffe, 2.606973, 2.4503694, 0.112589456, 4.3581746E-4, 237.68421738013728, 0.014283421, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, Hyseed #9, d5513c3a-7096-4491-b4b1-919685c8cb55, 3.2722242, 3.02459, 0.11978949, 4.1050094E-4, 302.0602256283682, 0.013332103, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, Hyseed #8, e8ef1ecc-adce-45b5-aa64-2f589ed7f7b9, 3.277721, 3.1920362, 0.22738263, 0.0013427549, 254.1292365240203, 0.021213038, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, Hyseed #7, a74c1252-234b-4f0a-aafb-9a714cad2cac, 2.3684018, 2.3157146, 0.111318454, 5.267081E-4, 241.14297053431838, 0.01704528, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, Hyseed #6, 7d092035-709b-4109-a9c5-703c8b97c55a, 2.7280753, 2.5187576, 0.47503453, 0.00671723, 272.68945597082956, 0.057571653, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, Hyseed #5, 4ee7bf58-6e71-47ea-a887-fd758d3db17e, 1.3683823, 1.1229134, 0.04759109, 1.598223E-4, 240.06967460814258, 0.0126247965, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, Hyseed #4, ac0637a2-b61b-452d-b52c-b5a8271e40a9, 2.4420383, 2.227609, 0.053786654, 1.0131156E-4, 315.1974114779707, 0.006666958, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, Hyseed #3, bfa08653-a3b1-49f5-9e42-7b5499e56570, 2.9238873, 2.824966, 0.8910185, 0.056308605, 228.81314036536804, 0.11454696, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, Hyseed #2, 5367b113-83a6-4ec4-b7a2-ac04644fdf83, 0.7913847, 0.59493476, 0.07896147, 8.772704E-4, 197.8728342176955, 0.037879203, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, Hyseed #1, 4b92574f-6406-450d-8c8b-f44a45f1ac6a, 2.612908, 2.4263825, 0.057403892, 1.4441667E-4, 245.2411113570827, 0.0070711547, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164158-plate_032, B73wsHy, f19e44ef-ef58-4040-8be0-0a8d1b4bc488, 0.0, 0.0, 0.0, 0.0, NaN, 0.1303127, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
