image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220303-203102-plate_021, NC306seed#7, 15ddfbbc-e3da-4ff8-b5d8-00f68337069d, 1.560793, 1.0001652, 0.03973408, 9.193096E-5, 173.33096732222086, 0.008081149, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220303-203102-plate_021, NC306seed#1, b1619ed6-ba4a-4372-83d7-8b57bffd62bf, 1.8237286, 1.7930075, 0.06630692, 2.422082E-4, 260.88877421725846, 0.011211614, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220303-203102-plate_021, NC306seed#3, 57fcedd9-7d5b-4263-a66d-12f49032edde, 2.0580657, 2.0254576, 0.03634555, 7.8299076E-5, 284.2489774051858, 0.0064395685, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220303-203102-plate_021, NC306seed#10, 0afb414a-26a5-4ebe-98f0-167bafc67b5a, 1.3391553, 1.3282685, 0.019805951, 3.638569E-5, 284.8371113342373, 0.0075768735, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220303-203102-plate_021, NC306seed#4, 43aafd8f-3fc9-44bd-97aa-abc6b60151ca, 1.6399959, 1.6399959, 0.023416895, 2.6607617E-5, 273.8140875988072, 0.004545029, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220303-203102-plate_021, NC306seed#6, 5fdb2f3f-0512-49ac-bde2-3ad65abf6fff, 1.8896042, 1.8719326, 0.068618655, 2.6198666E-4, 262.5206430137579, 0.010984775, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220303-203102-plate_021, NC306seed#8, dcd99bd7-bbe8-44e7-9bfa-498419999b45, 1.917772, 1.914624, 0.052556887, 1.3346512E-4, 264.32228299226716, 0.008712914, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220303-203102-plate_021, NC306seed#9, 2406b906-01b0-456a-b810-911b64a15ff0, 1.558344, 1.536014, 0.053841766, 1.5158636E-4, 270.7686155309252, 0.010603086, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220303-203102-plate_021, NC306seed#5, ef1efde3-b1ed-46ad-bf59-a94d386bb77d, 1.9643937, 1.9637204, 0.10598221, 5.2854524E-4, 270.00000068324533, 0.018688912, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220303-203102-plate_021, NC306seed#2, 72697a80-1e98-4910-830d-f4252c01e00c, 2.2217188, 2.204803, 0.054009978, 1.0641139E-4, 272.4040087050364, 0.007575339, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
