image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20211014-154659-plate_022, EP1seed#10, e87b49ad-28de-4419-a8d7-6b3c0d954ac6, 0.0, 0.0, 0.0, 0.0, NaN, 0.078790516, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211014-154659-plate_022, EP1seed#9, caf5cddb-b75a-45b8-b8de-4fc0d5d499f6, 0.0, 0.0, 0.0, 0.0, NaN, 0.06060999, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211014-154659-plate_022, EP1seed#8, 6c4fcbb6-a244-4c13-bda6-58a0babd76b3, 0.0, 0.0, 0.0, 0.0, NaN, 0.12575626, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211014-154659-plate_022, EP1seed#7, 9c401964-ad65-4117-ba25-4fe4b106414f, 0.0, 0.0, 0.0, 0.0, NaN, 0.04241979, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211014-154659-plate_022, EP1seed#6, e1838a92-56df-44d9-abfc-00affd3edb87, 0.0, 0.0, 0.0, 0.0, NaN, 0.045456458, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211014-154659-plate_022, EP1seed#5, 01b313f3-8c56-4be0-8161-2399de63ad03, 0.0, 0.0, 0.0, 0.0, NaN, 0.027264895, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211014-154659-plate_022, EP1seed#4, 464edef5-a136-493b-8756-1f054a208e89, 0.31420875, 0.31420875, 0.009721691, 2.7746522E-5, 260.1153235956462, 0.009846265, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211014-154659-plate_022, EP1seed#3, d9eb7552-c266-48f3-ba6c-58b8f3c7c3e0, 0.15388258, 0.15388258, 0.0058625536, 1.8590788E-5, 249.59000208465656, 0.012121547, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211014-154659-plate_022, EP1seed#2, 88bd41ac-1a12-4322-8cd3-81a50b95ec2a, 0.21818182, 0.21818182, 0.006232697, 1.5342619E-5, 270.00000068324533, 0.009091035, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211014-154659-plate_022, EP1seed#1, 59ffddf8-5ce8-405c-b9b0-bcc5bc15a524, 0.0, 0.0, 0.0, 0.0, NaN, 0.08938958, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
