image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181115-140559-plate_002, NC366seed #10, cfa13f05-17e9-4c61-a601-db81ddddaac8, 0.0, 0.0, 0.0, 0.0, NaN, 0.10080386, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #9, 7e86bfd2-d39c-426b-b59d-cae0926b2f0f, 0.0, 0.0, 0.0, 0.0, NaN, 0.060490992, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #9, ce3ed055-834b-409f-bd46-186d6fea98ba, 0.0, 0.0, 0.0, 0.0, NaN, 0.08735856, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #8, 29f46b89-4a97-482d-a89e-352b2ae6241e, 0.0, 0.0, 0.0, 0.0, NaN, 0.06495327, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #7, 28ea3b13-c287-40dc-a0f9-3fbf46a9616b, 0.0, 0.0, 0.0, 0.0, NaN, 0.060490053, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #6, bd3f7bd3-f641-4f3b-952c-3a6ffb6e4198, 0.11549944, 0.11549944, 0.030434784, 6.3290715E-4, 262.64752060778005, 0.08288635, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #5, 4761e525-efc9-4301-a4b0-5d17a3871d0d, 0.0, 0.0, 0.0, 0.0, NaN, 0.051533986, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #4, 8ddff5de-004f-4936-a86f-2a0324690696, 0.5205005, 0.50966144, 0.046705898, 3.4874474E-4, 289.0905979794844, 0.03061545, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #3, e6e32aeb-d5dc-4654-9436-c2b80931732f, 0.6900214, 0.65415955, 0.015163642, 2.9554114E-5, 246.78164686400075, 0.0067193597, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #2, 932da2f5-db70-4faa-8059-1c2c005403bf, 0.47150868, 0.47150868, 0.22428153, 0.008827595, 272.30253941472665, 0.15008774, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-140559-plate_002, NC366seed #1, 4c769853-c47d-4cd9-b6bb-c6349c2aa9fe, 0.91400754, 0.88638794, 0.08508053, 8.070376E-4, 271.3059328525518, 0.029122824, 0, Primary root, -1, -1, -0.004480287, -57.29577951308232, 0, 0.0, null, null, null, null
