image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190627-133257-plate_008, NC294seed #10, a67547df-d60e-4f7f-ae40-873a4943998e, 3.3484545, 3.3407803, 0.83818907, 0.028734678, 270.0412277050755, 0.0878986, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, NC294seed #9, 63a4c897-bde2-44da-bd60-12134fee454b, 3.3298092, 3.2201366, 0.8466297, 0.030728204, 282.47351071157607, 0.09241898, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, NC294seed #8, e21e7657-4b48-4f6c-9f4d-5caf493d4023, 2.2089994, 2.189716, 0.57973975, 0.013265352, 286.11848214328836, 0.074251235, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, NC294seed #7, 59bfcfae-9b86-47da-9f55-e53925bc42f7, 3.593353, 3.5926964, 0.29181108, 0.0023275535, 268.3976383039603, 0.02777958, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, NC294seed #6, 940aba1b-f624-4420-87ff-7a8c86a29ae3, 2.3424711, 2.34075, 0.24007523, 0.003049661, 264.34449476744805, 0.040400025, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, NC294seed #5, 3d9a74cf-8911-484f-bfc1-3b02de53df26, 3.0098028, 3.0098028, 1.0601674, 0.03051072, 269.54155838615407, 0.11211463, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, NC294seed #4, 3349071a-0f54-4c1d-8d62-1826902e62c8, 2.7542272, 2.6184936, 0.35253412, 0.004693729, 228.8664021805158, 0.029802103, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, NC294seed #3, 8d758781-efdf-4b9e-af24-43d284df7ee0, 2.4408839, 2.390663, 0.19257589, 0.001229203, 290.3374080313352, 0.026766961, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, NC294seed #2, dd63f644-1c4f-435b-88ac-665692d33907, 0.8255334, 0.8255334, 0.0628694, 3.815016E-4, 275.29323336546514, 0.024241198, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, NC294seed #1, 74b645d9-4b82-4bbc-a793-c71df3ba3ae2, 2.8393128, 2.8308647, 0.5943065, 0.011267318, 266.821094039738, 0.07121496, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-133257-plate_008, B73wwNC294, f5bb594a-94ab-4b19-89a9-aaed5bb8e1d0, 2.6765244, 2.659546, 0.04459152, 6.273798E-5, 275.33432378351193, 0.006060682, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
