image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181129-040559-plate_002, CML277seed #11, fc4efb06-f4a9-4e1d-aed2-e2cd07eb4af9, 0.0, 0.0, 0.0, 0.0, NaN, 0.08214492, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #10, b67fca61-2075-4eba-9e8c-426b3da356d5, 2.2353132, 2.2128866, 0.12690996, 0.0015118684, 270.7340820944816, 0.032043077, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #9, fda29a29-502c-4afb-8c32-e06bd569e226, 1.8174989, 1.7888243, 0.3273877, 0.008771278, 243.26032917702233, 0.07312034, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #8, d28587bf-ce20-4e19-9bdf-b82567e1fd2f, 1.2048647, 1.2048647, 0.113736644, 8.7458116E-4, 286.2031218474832, 0.030047107, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #7, a40d40e1-277b-41b7-87de-c56d3ab48a4d, 2.4701865, 2.4614854, 0.47035837, 0.0071563004, 273.95593696749, 0.06343716, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #6, f5a2cd8c-5cb5-4834-b55a-9f86bba10392, 2.1453495, 2.1265903, 0.24768649, 0.004029652, 269.69630315198987, 0.04808102, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #5, 3c956a42-a69e-4d4a-88e4-edf9f65dfa7e, 2.371499, 2.3361762, 0.22321688, 0.0024405723, 274.9209880556994, 0.035060428, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #4, 88438f93-f1f2-496d-9e56-21709c3c681a, 2.7858691, 2.7120214, 1.6120671, 0.07546918, 279.1960854194805, 0.19700126, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #3, 1bf0f63b-73f2-43c1-ad37-bdd7d3b7467f, 1.5280467, 1.5253788, 0.19543214, 0.0027669773, 267.83067796133594, 0.041400988, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #2, d27740e3-9830-4bc8-be85-984a77655683, 2.8182325, 2.809103, 0.08889761, 4.13224E-4, 284.528878557373, 0.0135209225, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-040559-plate_002, CML277seed #1, 7b03b1a5-767b-405b-97bd-ebcc543fed0e, 2.087982, 2.0527997, 0.3849124, 0.012228404, 276.02974632404596, 0.08946899, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
