image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210624-220459-plate_026, C123_seed#10, cbcee45f-055a-447a-9525-f3067b14bccd, 1.3566215, 1.3498698, 0.01935773, 2.1980639E-5, 264.1553258481954, 0.0045419866, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#9, 7fee2e9a-da28-493a-ab89-03c388892913, 0.89731205, 0.863891, 0.00854239, 6.4715073E-6, 261.24621167690356, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#8, c304f734-f32d-4466-a979-98937d92d0ab, 1.2610106, 1.1936489, 0.3067371, 0.0058851014, 230.5874322664406, 0.070392266, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#7, 0e703b60-697e-4650-920d-1b0e12cdbc52, 0.76749253, 0.74605554, 0.06210472, 3.999127E-4, 250.6685982376283, 0.025757315, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#6, 5f029ebd-2740-4ab7-bbff-6e7fb76dc652, 2.7144454, 2.68822, 0.077518106, 1.7616326E-4, 255.67654757859498, 0.009090174, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#5, 7a82d505-53b0-45c6-bda7-1828c9c2ea30, 2.2607508, 2.2309844, 0.2910671, 0.00296684, 282.5805807570052, 0.035824083, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#4, b826d379-142b-4f9e-9d6b-f1f15ed9c5ba, 1.7112455, 1.6638135, 0.19548999, 0.0017771611, 268.78004693521103, 0.036363218, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#3, ed1887fa-1fb1-4ebd-9c89-a537664e8ab4, 0.025295485, 0.025295485, 0.002461717, 1.6000951E-5, 226.00546816362925, 0.027264569, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#2, 1cfac91e-b0b6-49bb-8f9e-f51f18d74ddc, 2.1814404, 2.1712608, 0.2491374, 0.0022642515, 268.77406368949806, 0.036353454, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#2, d634b06e-8eb6-439c-b911-004035cd68c9, 0.79402333, 0.79402333, 0.10582614, 0.0011223875, 273.47249617803647, 0.042423826, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#1, 9382e159-d79a-4044-829a-dc3c32efebba, 3.4249973, 3.4017613, 0.07908967, 1.8107244E-4, 258.786742519052, 0.007049814, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210624-220459-plate_026, C123_seed#0, e5f94aca-2a47-42bc-9d55-ef18be0f92f9, 0.0, 0.0, 0.0, 0.0, NaN, 0.012120807, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
