image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181207-174557-plate_006, Ci90Cseed #12, 37de3aae-2533-47af-95a8-c57b92a72f63, 3.4389393, 3.3745627, 0.5082664, 0.008233985, 275.53521330738033, 0.044544876, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #11, 8af3b59b-a084-4ffd-b092-336ab8196067, 4.525867, 4.450209, 1.0880529, 0.03221251, 276.1508592384086, 0.068872124, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #10, c9a7e2c7-2912-48f6-979f-1c82d0860bec, 3.692867, 3.5401618, 0.89255786, 0.017819172, 258.9526887951266, 0.07231135, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #9, 8ac0ca10-8f5d-46e4-9ecc-b599d7503f22, 3.7434523, 3.577976, 0.70484835, 0.03096982, 244.41443990145774, 0.08161307, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #8, b6441863-ceb1-43ea-a198-34fe7aaef363, 3.8370323, 3.4710598, 0.9238374, 0.02128253, 238.76182998586853, 0.07800169, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #7, 40b73b9a-e48a-4581-a2c6-35a6e65c01b4, 4.1448345, 4.109001, 0.4466871, 0.0051723015, 249.21726500127062, 0.03615791, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #6, dce94212-7507-4847-b57f-588267ed6705, 3.6416051, 3.55113, 0.6989316, 0.0132498825, 259.1577037532537, 0.058116168, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #5, 2fb4f6d5-9d23-408c-b27a-e55916391518, 3.6695611, 3.5870585, 0.21290745, 0.0011807368, 274.84123876695037, 0.021696618, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #4, 2baaab9a-4d91-4d8e-8a24-6c92d654c9aa, 3.5064778, 3.4627488, 3.6718907, 0.37473628, 288.0733369252594, 0.36583376, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #3, 7d422819-8066-4397-80a2-c811609e953a, 3.539814, 3.4224489, 0.5359505, 0.008340861, 248.83288927553897, 0.045975897, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #2, 57e5274f-35fd-44b3-a39b-4314e5da195e, 3.808605, 3.7836192, 0.3913351, 0.004710947, 267.1430691572124, 0.0351264, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
20181207-174557-plate_006, Ci90Cseed #1, b4d1d9c1-5d5b-4b21-97d6-52e390b6b448, 3.8633013, 3.8588629, 1.2435787, 0.03319287, 260.0321865330688, 0.12138252, 0, Primary root, -1, -1, -0.005165289, -57.29577951308232, 0, 0.0, null, null, null, null
