image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181103-020557-plate_008, CML61seed #12, 27e6ef1d-1746-4806-9cf0-9037f87501d2, 0.0, 0.0, 0.0, 0.0, NaN, 0.42003798, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #11, be675038-e4f3-4bdf-9105-70c5f8a9bfc4, 0.0, 0.0, 0.0, 0.0, NaN, 0.48110622, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #10, 5fe86efe-ffe5-4118-b79d-e59868214c48, 2.673819, 2.6722677, 0.3937294, 0.004802213, 287.9348753304049, 0.046655905, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #9, a9d566e5-61fd-4207-a8a8-55d6724d6c02, 2.350701, 2.3457663, 0.08864755, 4.2309883E-4, 298.45675442605284, 0.0144567555, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #8, 0b27affd-18a0-416a-aec0-d0c370c71a61, 1.8359277, 1.8315283, 0.25144926, 0.004130758, 290.3612317311602, 0.04929368, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #7, 9b5da4ee-b650-47f8-b58b-9f7135a5a923, 1.8806698, 1.8621776, 0.43587998, 0.00833209, 261.0645013242245, 0.06637203, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #6, 74c41f32-db11-42ce-bc06-a8f5956c80dc, 0.0, 0.0, 0.0, 0.0, NaN, 0.06506204, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #5, f8753dee-e9f8-4c23-abeb-b8ed10b86a23, 2.968794, 2.9039292, 0.72989494, 0.021040622, 283.14674879768586, 0.099225186, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #4, 32410749-23ca-4a5f-bcbb-21d7a5de85fa, 3.9595299, 3.886894, 0.28745678, 0.002333851, 264.2504294021986, 0.02661626, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #3, 4e12e8bc-e584-41e1-8a95-b17a0e417319, 2.6420417, 2.6414814, 0.29606012, 0.0032268742, 265.80566347621055, 0.04140321, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #2, cbae1f8e-ebbe-4959-bb33-918f78a50d21, 2.8552685, 2.8510644, 0.17410918, 0.0010325579, 271.03835336162734, 0.020372787, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181103-020557-plate_008, CML61seed #1, f593a910-8ad9-4ad7-a608-88101ac0e12d, 2.9505801, 2.7865634, 0.16906802, 8.929864E-4, 260.88410236786615, 0.020702334, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
