image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181115-141058-plate_006, NC366seed #12, acfafdff-a0d0-4087-bddb-4aed517cf3cd, 0.0, 0.0, 0.0, 0.0, NaN, 0.13598542, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #11, 39a53e36-740d-482c-8dbf-84a284c05546, 0.0, 0.0, 0.0, 0.0, NaN, 0.12582575, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #10, 22c9ad76-6d0d-4517-8a99-70fadf1fdc3f, 0.20140916, 0.20140916, 0.11224197, 0.004827817, 250.87273893154162, 0.17242317, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #9, 224e6703-0298-4101-8d16-20ab18401241, 0.0, 0.0, 0.0, 0.0, NaN, 0.27594185, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #8, 222f99be-58c6-4c6a-81f7-1b4d0866959e, 0.0, 0.0, 0.0, 0.0, NaN, 0.042622264, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #7, 801b7755-ed09-4eca-a8e2-abe39a40fd59, 0.20545104, 0.20545104, 0.034283616, 5.5427855E-4, 245.8679861191065, 0.05174113, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #6, 8c77dc31-db8e-458b-a7b0-19acd8ab5b22, 0.17406829, 0.17406829, 0.0044391872, 9.1954025E-6, 259.69794439584507, 0.008117165, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #5, 157b355c-466b-409d-ac22-26deea544189, 0.038574424, 0.038574424, 0.0035593517, 2.5484118E-5, 249.69010533713225, 0.02840515, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #4, 698741b1-05d6-4db7-a13e-119f2beb4632, 0.1053993, 0.1053993, 0.006065734, 2.9433015E-5, 279.6404302061248, 0.018264677, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #3, de056639-3955-413e-acc9-4ecee36b60c4, 0.32375315, 0.32375315, 0.13084927, 0.004268659, 301.970067131324, 0.12783755, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #2, dd29b7ee-9f3a-4e30-a73e-fbb39f5fea90, 0.32088462, 0.32088462, 0.2017006, 0.010099165, 238.2861209705555, 0.18464749, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
20181115-141058-plate_006, NC366seed #1, 4a56e999-79a0-43bd-93af-a8ebf572457a, 1.239456, 1.239456, 0.9820793, 0.06389193, 268.5021128775048, 0.25164545, 0, Primary root, -1, -1, -0.0040584416, -57.29577951308232, 0, 0.0, null, null, null, null
