image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190711-163604-plate_003, A554seed #10, 7dcb759f-39f0-469f-bd34-8adcce230ca6, 5.259172, 5.12421, 0.6317541, 0.0061789835, 245.32722638213824, 0.03989904, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, A554seed #9, 89ba57eb-3132-4ebc-a06e-1808b0e12002, 5.18879, 5.0407715, 0.13862777, 3.8569004E-4, 241.62985373911357, 0.007878874, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, A554seed #8, 6a1aa755-bd1a-489a-a896-2920510e74a4, 5.0972223, 4.998225, 0.1345581, 3.7414857E-4, 264.82654219831085, 0.008787606, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, A554seed #7, d612bfb5-8ee5-42af-a8ee-17dee8a601d8, 3.7637346, 3.757134, 0.36181346, 0.007580777, 284.6141739597281, 0.03712881, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, A554seed #6, 12558e5a-c994-49ed-ac17-f815a8741aad, 5.31114, 5.0951476, 0.17359182, 6.295629E-4, 259.56360823524926, 0.013202959, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, A554seed #5, 728ee92b-56aa-441a-98e0-8be83ab9ec0b, 3.207706, 3.1239295, 0.3721243, 0.0035438237, 240.48877501561455, 0.03788333, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, A554seed #4, 0fe744f6-1c64-44ef-95e6-95248bd15e6e, 5.3114586, 5.2519116, 0.320009, 0.0046583903, 252.1514869479514, 0.026409281, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, A554seed #3, 24a9839a-8ecf-4cd8-b6a0-99b0fad3b72a, 7.318148, 7.2348795, 0.40802646, 0.0021347431, 261.22979190213886, 0.013635877, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, A554seed #2, 07effebd-0c03-4d5d-9bdf-3f71a34735bd, 6.2616615, 5.8606524, 0.14550632, 3.076957E-4, 282.9225546683694, 0.00707042, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, A554seed #1, daeaacbb-afc2-4f14-b96f-5fcc044833c8, 6.847065, 6.6476455, 0.2457443, 8.0342806E-4, 269.4890752125717, 0.012311265, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190711-163604-plate_003, B74wwA554, 38a15a1b-b5f9-4fdb-b88c-321302c283fd, 5.492151, 5.4642315, 0.7483081, 0.008654919, 265.31686781844775, 0.044698518, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
