image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190911-104157-plate_031, GA209seed #10, 2ffc4605-b5b2-4783-8672-b321064c8270, 0.29652643, 0.29652643, 0.029642468, 2.3580632E-4, 250.2351271121426, 0.031820066, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, GA209seed #9, a8e245f3-0e55-4beb-8a48-149e767fb06d, 0.38549927, 0.38549927, 0.011008239, 2.5015102E-5, 277.74521663598637, 0.009089593, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, GA209seed #8, a666d43a-4a13-49a3-be5f-7a21affe21eb, 0.3467078, 0.3467078, 0.0066011306, 1.0001456E-5, 246.83858332092197, 0.00606045, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, GA209seed #7, 1c4c457b-2dae-435a-acd8-8f6c81dd4bb0, 0.26819316, 0.26819316, 0.114888735, 0.003916493, 270.3519739915544, 0.13635777, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, GA209seed #6, 4a50ef5e-2e13-4a1f-b773-f569c38dc990, 0.36933908, 0.36933908, 0.34454265, 0.025577076, 270.0575655175702, 0.29693943, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, GA209seed #5, 310edf49-e320-4025-a2af-867f3be8c9f7, 0.64892083, 0.62851447, 0.040148586, 1.9766913E-4, 280.1929105477088, 0.01969376, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, GA209seed #4, b50c6fbd-feef-4b4b-b83d-e51bfe71dda0, 0.23600477, 0.23600477, 0.28759027, 0.027888022, 257.659242211623, 0.38788548, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, GA209seed #3, 6967258a-807b-421f-babd-1bb598e711a7, 0.43379506, 0.43379506, 0.43568566, 0.034821868, 265.1232729366129, 0.31969717, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, GA209seed #2, ace09a6a-8ccf-42b3-85f6-da8045960cdb, 0.5180902, 0.5180902, 0.53518766, 0.043994356, 259.02260261147086, 0.32881442, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, GA209seed #1, ebd6861f-b545-4a9f-97c9-c8adb69a38f3, 0.7300521, 0.7300521, 0.2432659, 0.0064505795, 284.0546721836773, 0.10606632, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-104157-plate_031, B73wwGA209, a7fbb596-73e7-4fb7-b7ba-fb8529d40f5a, 0.0, 0.0, 0.0, 0.0, NaN, 0.027272154, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
