image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190809-174257-plate_022, CML228seed #10, 1204d360-af9e-4709-a01a-3d062d9b9264, 4.6601515, 4.6043406, 0.21605901, 0.0014080869, 269.8162959153287, 0.013941698, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, CML228seed #9, c1d9dbb4-e959-438e-ad5e-09c07bd932eb, 5.415498, 5.376394, 0.10110478, 1.9346687E-4, 267.88215026692114, 0.0063637774, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, CML228seed #8, 6b48dcef-45ca-4cca-8d12-4e8f9903083e, 4.8978033, 4.8570504, 0.4682596, 0.004737523, 278.86733475434943, 0.025760831, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, CML228seed #7, 7f782319-0ea2-473f-ad1f-9a2339fa0c4a, 4.421112, 4.421112, 0.71539694, 0.009341918, 267.0827722472195, 0.051506788, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, CML228seed #6, 6ea3f88b-28cb-4ad1-baec-979da8a3800e, 5.480108, 5.389741, 0.09774421, 1.5162396E-4, 275.9429756008301, 0.005194294, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, CML228seed #5, 96f46e05-293a-4196-a574-4e02fd0add19, 4.336618, 4.333308, 0.26629183, 0.0014065581, 272.81447575339746, 0.018688986, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, CML228seed #4, baff08a7-cd2a-4dae-885b-798df2f27025, 4.564384, 4.5622864, 0.1439055, 4.0215976E-4, 266.3602475160589, 0.009847222, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, CML228seed #3, c7db4abe-e499-4fd0-bcad-a52e71f264e5, 5.73773, 5.61174, 0.14992264, 3.857927E-4, 283.7345275569005, 0.007575452, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, CML228seed #2, f324612c-37ec-4f07-a31c-f00ba3b0634f, 5.132557, 5.058253, 0.071226925, 8.424091E-5, 257.49641050180986, 0.004544647, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, CML228seed #1, e7c586f3-ff86-4e67-8ebd-090ecacebb2d, 4.470148, 4.432086, 0.15267754, 7.500547E-4, 275.2397393238856, 0.01363607, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174257-plate_022, B73wwCML228, e870b587-1b9d-4555-8863-66a0499b104c, 4.747743, 4.7275524, 0.33614773, 0.0024575999, 273.9936942532218, 0.023485718, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
