image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220917-002101-plate_046, NC310seed#10, 1109a89d-0c6d-4bf0-adaa-5f3dfcfd6ddf, 4.8858, 4.818216, 0.11990317, 2.848053E-4, 291.5727980068938, 0.007879195, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220917-002101-plate_046, NC310seed#9, 2c0fc0be-0527-41d9-896c-437f6a08a6ef, 3.9407806, 3.9021454, 0.086723454, 2.3249244E-4, 255.34569321519956, 0.009469972, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220917-002101-plate_046, NC310seed#8, 60a2dc17-4e87-48c3-a051-748b8a2d16e3, 6.181515, 6.1137667, 0.11948281, 3.6600622E-4, 252.35191201895626, 0.013888879, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220917-002101-plate_046, NC310seed#7, 94792dea-abcd-42ff-a2a8-7854b72b236a, 6.5299454, 6.4819593, 0.14494783, 2.8796433E-4, 252.801092579533, 0.0066662943, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220917-002101-plate_046, NC310seed#6, 2a64c5cf-2ca0-4c8a-ae36-860b55355c62, 6.1081424, 6.0454235, 0.30267593, 0.0019952045, 257.78229489970994, 0.015994428, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220917-002101-plate_046, NC310seed#5, bd415739-fa8f-46ba-becc-7d09a8abd044, 3.5785499, 3.5251267, 0.05963636, 8.393182E-5, 274.88664586455263, 0.005304581, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220917-002101-plate_046, NC310seed#4, 8c208fae-51f7-4807-9a83-c6fcd03786d1, 4.1725492, 4.1068196, 0.1232945, 3.5519418E-4, 280.9799122646343, 0.00934384, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220917-002101-plate_046, NC310seed#3, 5a70d447-b7f6-4a4f-af6c-016e575fbbee, 5.295115, 5.14695, 0.25889543, 0.0010609153, 237.65850854810137, 0.016288593, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220917-002101-plate_046, NC310seed#2, 665cfe06-79dc-416e-8595-b50de618996a, 5.7117763, 5.613914, 0.17406705, 6.3444045E-4, 249.37124478591937, 0.009659542, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220917-002101-plate_046, NC310seed#1, 0f6ea6ee-73e3-4196-a070-fbf4540f2581, 1.1072845, 1.1072845, 0.14234062, 0.0014985347, 264.9759320958374, 0.040916048, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
