image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190614-085558-plate_015, Hp301seed #10, cdfe1509-5bf8-46c6-8e70-79abb3ee4501, 2.4558303, 2.443147, 0.19565447, 0.0018426294, 275.66023308994824, 0.02727468, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, Hp301seed #9, 4c9a5022-7bd1-4862-aff4-27229aba2437, 2.294955, 2.2411156, 0.29477337, 0.0042611063, 257.5508607698732, 0.037269674, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, Hp301seed #8, 4826f7be-0a9b-47bb-8332-25d2ab0a6bb6, 2.6077836, 2.537185, 0.21575813, 0.0020860597, 285.42248586686406, 0.029924762, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, Hp301seed #7, 8e09d3f5-36f2-4291-83c6-064fea536cb7, 2.4827683, 2.475148, 0.8797697, 0.026625168, 276.792623812823, 0.12728459, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, Hp301seed #6, d04b99e5-0b76-4328-a767-05c7a4ac6dd4, 2.3757317, 2.3581502, 0.10986436, 4.1424978E-4, 259.9660156603897, 0.015151753, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, Hp301seed #5, c6c2964f-365f-40b0-b317-833d3940cfae, 2.7298594, 2.7271514, 0.07307927, 2.4241998E-4, 284.3576866960158, 0.011211959, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, Hp301seed #4, a12f5079-9454-45c0-97cc-396de98fd771, 0.13797356, 0.13797356, 0.040409263, 9.376638E-4, 303.93803587650143, 0.09242732, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, Hp301seed #3, 55522512-9f58-4e45-b9c2-145a9f682dad, 2.0399392, 2.0256016, 0.10232246, 5.115247E-4, 273.8362447324747, 0.020454034, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, Hp301seed #2, 4bd69425-13a2-449a-a0ee-1b45aff19a40, 2.122925, 2.1058393, 0.6415701, 0.015666077, 247.30748946782168, 0.10352918, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, Hp301seed #1, dc6376dd-fbb1-41f4-b913-328ba11de91e, 0.0, 0.0, 0.0, 0.0, NaN, 0.12271549, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-085558-plate_015, B73wwHp301, 448a241d-6db1-46ca-8dc6-58a5209c0c8c, 1.5401187, 1.2751231, 0.12821329, 0.001036429, 298.37634943914344, 0.031818915, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
