image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20200214-122020-plate_003, Ci31Aseed #10, e73af073-53d2-48f5-9938-db6c4ecb6538, 0.0, 0.0, 0.0, 0.0, NaN, 0.29245776, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, Ci31Aseed #9, 577513bf-b76f-4009-b1ee-7834594e42b7, 0.08824375, 0.08824375, 0.0016802006, 2.5458244E-6, 285.9454051497203, 0.006060763, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, Ci31Aseed #8, ad98ebaf-3946-46a9-b4a9-e1cd78f1b76e, 0.0, 0.0, 0.0, 0.0, NaN, 0.010606191, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, Ci31Aseed #7, 0b13c68e-509b-41ab-bbee-5e6e0ce8f511, 0.0, 0.0, 0.0, 0.0, NaN, 0.5317571, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, Ci31Aseed #6, 4aab8729-5caa-46bc-b032-62af3c4146cd, 0.0, 0.0, 0.0, 0.0, NaN, 0.20605218, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, Ci31Aseed #5, eef1b2ef-a056-4baf-b5a7-0237cac67443, 0.0, 0.0, 0.0, 0.0, NaN, 0.19998196, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, Ci31Aseed #4, 1ddb53a2-fd05-4902-9d92-6a8ca2762325, 0.0, 0.0, 0.0, 0.0, NaN, 0.21817303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, Ci31Aseed #3, a1ca5d5e-1685-4fcd-b014-dcd50902130a, 0.0, 0.0, 0.0, 0.0, NaN, 0.025763718, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, Ci31Aseed #2, f14539aa-f4cd-46ec-9a56-23907bee77af, 0.0, 0.0, 0.0, 0.0, NaN, 0.10757432, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, Ci31Aseed #1, 9caa334a-1605-4cfa-87c1-6af8cfabffa1, 0.0, 0.0, 0.0, 0.0, NaN, 0.01666903, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-122020-plate_003, B73wwCi31A, d14cbf69-7aa8-4a50-b2f2-dc8f6235a5d0, 0.0, 0.0, 0.0, 0.0, NaN, 0.283323, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
