image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220915-181802-plate_050, Tzi25seed#10, e31210b7-8698-48ef-8cc2-93e1ccdae83e, 0.7267949, 0.717203, 0.022003768, 7.5715E-5, 298.66810779972974, 0.010099197, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-181802-plate_050, Tzi25seed#9, a5d98689-6271-47b8-9787-c6e2eae49403, 0.85451657, 0.84675145, 0.039548215, 1.592189E-4, 278.87233445282186, 0.013635393, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-181802-plate_050, Tzi25seed#8, 11a26032-5e9a-4629-b31e-e3ef02f61642, 0.2610989, 0.2610989, 0.010569633, 4.062754E-5, 291.80141809879245, 0.0128764585, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-181802-plate_050, Tzi25seed#7, 42a7bcaa-9dea-4393-b341-20be65528a4a, 1.0846615, 1.0800809, 0.03505762, 1.6389698E-4, 279.0816934112611, 0.0126267085, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-181802-plate_050, Tzi25seed#6, e8da0e80-e2c7-418b-a4a9-45c9ff4f2de9, 1.095234, 1.0909764, 0.015799688, 2.0111087E-5, 267.3200530189858, 0.004545721, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-181802-plate_050, Tzi25seed#5, c164ddf5-69ee-49d1-b040-5488f87008e0, 0.9724204, 0.9724204, 0.1481118, 0.001795797, 274.2891409159599, 0.048482522, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-181802-plate_050, Tzi25seed#4, 060b17d8-4dc2-4f47-b394-b2de84a730a9, 0.7855136, 0.7683357, 0.034271557, 2.01918E-4, 279.37246822460685, 0.016287608, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-181802-plate_050, Tzi25seed#3, 817833c3-7736-44cf-99d5-ef1d6734f6bd, 1.2701565, 1.2599648, 0.064356916, 2.8469219E-4, 261.3950005177831, 0.015757527, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-181802-plate_050, Tzi25seed#2, e4ba70aa-2cbb-4b41-ab69-9b0056e93901, 1.4236125, 1.405747, 0.11700464, 0.0014713155, 277.45692801149846, 0.03181718, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-181802-plate_050, Tzi25seed#1, 3466057e-6327-4547-83f4-a8b53226c7df, 1.2789557, 1.2736504, 0.043714926, 1.5791462E-4, 260.304055382792, 0.01464734, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
