image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20221208-164506-plate_038, OH7Bseed#10, 38f6f62c-592d-4295-b66d-2a3139d0575d, 0.3783354, 0.35649553, 0.015067923, 5.019167E-5, 250.35528380002145, 0.013636737, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164506-plate_038, OH7Bseed#9, b50be485-5566-4b23-8f53-b8b220b3a0e7, 0.31608254, 0.31608254, 0.0037614587, 3.6095494E-6, 274.3986971502469, 0.0037879539, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164506-plate_038, OH7Bseed#8, c18d2296-bc1e-40f2-a1ba-7c7b9b1b3bd1, 0.45688793, 0.44055226, 0.0058207777, 5.9925314E-6, 273.0921912450502, 0.0040397467, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164506-plate_038, OH7Bseed#7, 41743b9a-5006-440d-9bc2-288d8e677a8f, 0.273467, 0.273467, 0.0032543333, 3.1229085E-6, 282.80425579194474, 0.0037879618, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164506-plate_038, OH7Bseed#6, 48289764-b1d0-4838-a136-47d4bf4a624f, 0.37826127, 0.3616105, 0.010411544, 2.380546E-5, 287.49599469509656, 0.009595215, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164506-plate_038, OH7Bseed#5, 99a87512-375f-4cf0-98ff-72cfbe7779e9, 0.39630985, 0.39630985, 0.01792458, 7.7851546E-5, 246.57130435832104, 0.014390832, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164506-plate_038, OH7Bseed#4, 9f55adff-da87-431c-80bf-92e8e03573c1, 0.48078722, 0.44453624, 0.066032395, 8.3056046E-4, 259.49170000366735, 0.03434957, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164506-plate_038, OH7Bseed#3, 9a3c4c15-a43c-4d80-8948-7a2d02296f29, 0.3489983, 0.3489983, 0.009967648, 2.453689E-5, 290.32314659634824, 0.009090395, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164506-plate_038, OH7Bseed#2, d22338e7-8851-4a5c-8983-c099d63830ea, 0.8608448, 0.85855496, 0.06825372, 4.7345378E-4, 257.19675644254306, 0.02878784, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164506-plate_038, OH7Bseed#1, c0307eef-85b6-4fc6-bea1-e50a0923b7ba, 0.7735948, 0.7731015, 0.022296203, 6.0891398E-5, 311.46591520985265, 0.009090588, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
