image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220324-190400-plate_042, CML314seed#10, 540daa03-9a36-44f7-928e-f60e5952da05,0.7083922,0.7083922,0.015178419,2.85E-05,263.2390423,0.006820193,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190400-plate_042, CML314seed#9, 09fa52f2-8d92-4122-ab6b-b5e3f7111ed6,0.650565,0.650565,0.032512296,1.41E-04,263.2375397,0.015906382,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190400-plate_042, CML314seed#8, 12d770f8-8ed9-43df-83d9-e00c206d3174,0.8113412,0.7934559,0.016452454,2.92E-05,276.3727311,0.007575968,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190400-plate_042, CML314seed#7, 5fb63bba-a18d-4449-ac26-6354bca6695d,0.5244871,0.5244871,0.12074596,0.00276121,240.4008022,0.0727216,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190400-plate_042, CML314seed#6, e4b1d67f-9843-4e73-a7b7-e70dc308c60e,1.0369791,1.0103875,0.11472955,0.001726643,263.4714327,0.041416954,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190400-plate_042, CML314seed#5, 6e89ed9a-6065-47d1-be3d-fe9598f3b14d,0.6220101,0.6220101,0.014802952,3.14E-05,265.6261115,0.007575118,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190400-plate_042, CML314seed#4, 0001d68a-13a0-4993-a176-8ae1c5860edf,0.13994472,0.13994472,0.009371415,5.63E-05,267.0836738,0.021215191,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190400-plate_042, CML314seed#3, 0153abc0-f34b-44d0-bbb6-eaa044dfaf56,0.8069464,0.8069464,0.1133065,0.001266184,280.190479,0.044695117,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190400-plate_042, CML314seed#2, 9b5a5187-bf0f-445f-a05e-7f0f13e004c4,0,0,0,0, NaN,0.20606783,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190400-plate_042, CML314seed#1, 9b894c00-00f5-490e-a877-2729863996e5,0.8410449,0.8410449,0.03402615,1.16E-04,279.3986415,0.012877606,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
