image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190725-085606-plate_008, Ki44seed #10, be254c32-9150-49ac-af8b-784970d0aee0, 1.5818878, 1.4456929, 0.016662141, 1.4241717E-5, 301.37305395635155, 0.0034091827, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, Ki44seed #9, 28ba7014-440a-4c3d-ade3-06b197a790ad, 1.8038696, 1.7224396, 0.27723, 0.0039973715, 253.36308054444163, 0.04575629, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, Ki44seed #8, fc0bf027-9a9c-4897-88fd-ce7b137dc8e2, 2.0557864, 1.9809747, 0.15943716, 0.0013629568, 286.5064915296585, 0.029795943, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, Ki44seed #7, 497eee8e-1197-4d79-b59f-44e5e4f32b7c, 1.6341735, 1.5504375, 0.94896835, 0.043852605, 257.94009959029387, 0.18484329, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, Ki44seed #6, cd217944-073d-4eca-b741-25295eadc4c2, 1.7926198, 1.6842344, 0.65713966, 0.019169787, 276.7137761090444, 0.11668623, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, Ki44seed #5, cd9e63c6-2209-4cca-955f-380d5f549509, 1.597003, 1.5930893, 0.1816706, 0.0018718677, 277.30721026489175, 0.04292042, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, Ki44seed #4, 68378fbb-3c19-4669-95ab-525cdc53978f, 1.4730296, 1.4427284, 0.33666834, 0.010399772, 270.36355799238675, 0.074990004, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, Ki44seed #3, b2dcafef-459a-4ccc-b443-97385a98b4b9, 1.5690812, 1.1394826, 0.20389673, 0.0024653538, 194.23604535260884, 0.030303728, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, Ki44seed #2, fc009679-d6f4-4956-8238-093d81b2a6f1, 1.0805984, 1.0584509, 0.057790644, 2.673283E-4, 248.72912504166814, 0.020455796, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, Ki44seed #1, 74e404df-ea1d-4259-90c3-29d9db4a9323, 1.4603558, 1.367986, 0.8272686, 0.037292764, 270.2493572294642, 0.18031755, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190725-085606-plate_008, B73wsKi44, 8c585a37-cf9c-454c-beae-cb7c4ced63b0, 1.1188738, 1.1188738, 0.3462012, 0.008524447, 275.3238052921901, 0.09849124, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
