image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181108-225059-plate_008, Mo45seed #12, 1c2da31b-72df-4b70-98e2-07fa445bc682, 1.4546502, 0.7669156, 0.13856898, 0.0011288422, 213.24698898274724, 0.031550046, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #11, 18ed23bf-fbda-4487-8224-d3b4b379a81a, 0.9290696, 0.9290696, 0.32238796, 0.009055371, 244.9080440123962, 0.11041178, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #10, 7abb134a-4824-49cd-8fe1-f88c3b26dd72, 2.7835839, 2.748956, 1.1340783, 0.05897798, 266.5840864755385, 0.10803092, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #9, 8c61c155-cb38-4714-a6fa-656e98f48456, 2.4426093, 2.4038084, 0.31148994, 0.0043947115, 268.0768379790232, 0.04928434, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #8, 799dc3ba-66e9-4ea1-b4e0-4d13aff26859, 3.172127, 2.961595, 0.38104028, 0.0060928613, 258.90444033882966, 0.03942792, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #7, bf96707f-0e23-4de8-9481-cf36e6880a3a, 2.866319, 2.8153672, 0.27934536, 0.00324765, 263.34542933717194, 0.035487484, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #6, 8268359d-d453-40d1-a922-c3180df32ec6, 2.565194, 1.7764964, 0.068510436, 1.7561503E-4, 233.6166758048546, 0.008281116, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #5, 16af3049-8188-48d4-9492-b349a7b75cbb, 3.2578075, 3.1194456, 0.52809674, 0.008796394, 284.2256181582244, 0.052249562, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #4, 0cd1347c-aa41-4557-8864-1e5376693e6f, 3.6698809, 3.5722594, 0.5265177, 0.009296891, 272.038484301414, 0.051268242, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #3, 3d769e83-499e-4221-a39a-a5c685a37df5, 2.9697518, 2.9367635, 0.39270392, 0.0047423937, 266.58203741878754, 0.04632889, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #1, 76a9decd-b0ec-4948-8746-e3bb118709f0, 3.8160477, 3.7014868, 0.73053664, 0.011189625, 281.4389556183726, 0.06013326, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
20181108-225059-plate_008, Mo45seed #2, 69863d6e-a602-46bd-b575-9ad6833c03b5, 3.3327637, 3.3060503, 0.06321212, 9.560097E-5, 166.55410826924756, 0.009859302, 0, Primary root, -1, -1, -0.003943218, -57.29577951308232, 0, 0.0, null, null, null, null
