image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190614-090059-plate_017, Hp301seed #10, d4e5bc8c-ba26-4a85-b8b6-1f214330f91a, 0.68991005, 0.68991005, 0.40391013, 0.018817727, 252.96258557226875, 0.18635558, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, Hp301seed #9, 4949e837-f083-4d1e-903c-b3a9baad70ce, 1.3494877, 1.3413022, 1.2268666, 0.08875973, 270.31935300807845, 0.28938672, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, Hp301seed #8, c8803859-e877-4772-9e98-b1a892ab2a71, 1.97631, 1.8149991, 0.921771, 0.034212213, 259.89875195744344, 0.14846297, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, Hp301seed #7, de8c98a5-9b85-4f0e-9960-c2e16bd37e26, 2.4027426, 2.2458508, 0.4574914, 0.0069318437, 293.3002621310167, 0.060607422, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, Hp301seed #6, c47bd703-72fe-436f-9acd-792c06ad2c7e, 2.4392958, 2.4266355, 0.78952473, 0.020335607, 264.8116797066769, 0.10302708, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, Hp301seed #5, d0e4da45-824f-416d-bbce-56ec45dc2526, 1.9667132, 1.9296756, 0.5242634, 0.011121111, 246.38202615604163, 0.08485133, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, Hp301seed #4, b46b46cb-88d9-4f0a-98e1-a12b9bfedcb2, 0.1344556, 0.1344556, 0.03712044, 8.1552524E-4, 254.0887198418638, 0.08787884, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, Hp301seed #3, b5dfea10-02e2-4951-aab5-923be3180243, 0.7656214, 0.7649446, 0.0072886986, 5.521741E-6, 276.76516645235955, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, Hp301seed #2, e68ddccb-1a26-4720-ae01-de6b57bc6f56, 1.2230749, 1.1915451, 0.2503438, 0.0040776576, 274.47325549522674, 0.06515292, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, Hp301seed #1, a7c81727-a718-4be2-b9c5-a86d9103a214, 0.81186944, 0.8111774, 0.5410513, 0.028693322, 251.42330682015802, 0.21213013, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190614-090059-plate_017, B73wsHp301, 369c24f3-9ce2-4cab-a056-8bc33c9ca9b2, 0.85140455, 0.8310149, 0.024315458, 5.5261044E-5, 274.74020660874754, 0.009090685, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
