image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220226-000602-plate_023, CML11seed#9, cd0c04db-41ea-43a0-bf1f-511c76a862cf, 2.8810546, 2.8344896, 0.07435689, 1.6354484E-4, 76.74348641988635, 0.0071957563, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, CML11seed#6, 9452fe7c-1688-445a-9784-4b12c2c6d4a6, 4.5597553, 4.4583974, 0.10777171, 2.3481112E-4, 238.99206200241133, 0.007197378, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, CML11seed#1, af637109-3050-4be2-918c-a7b01a14d2f4, 0.5531919, 0.5531919, 0.0131660625, 2.4935962E-5, 263.7883807652256, 0.0075758295, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, CML11seed#7, d59a89b1-7385-4660-9330-45653b422f36, 1.9667062, 1.9304978, 0.030647706, 4.296766E-5, 56.027768554047796, 0.0064390916, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, B73, 94c2b257-d519-4ec8-947a-254c1715a2d4, 1.761028, 1.7570336, 0.037537884, 1.0383578E-4, 262.01124750545836, 0.010101261, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, CML11seed#5, 7e4c008f-7fcd-48f1-bb13-f7395852bccb, 2.8554573, 2.684553, 0.07698881, 2.959492E-4, 241.42333613936907, 0.008837628, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, CML11seed#3, d37de736-c451-4715-99c3-4f38c6561995, 4.8726854, 4.6387568, 0.06564471, 7.677904E-5, 238.80901293265498, 0.004112664, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, CML11seed#2, 9d91b3ae-1555-426b-bf7e-d354beb3bb17, 1.6240156, 1.1540725, 0.06859199, 2.5727792E-4, 227.54888601037703, 0.0143960975, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, CML11seed#8, 4d375322-03be-412d-a058-fee4b2a9f814, 3.7250917, 3.5997422, 0.0594497, 8.07254E-5, 293.94295561115825, 0.00568228, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, CML11seed#4, 1cacd1b3-1cef-4c4e-9388-b16791f59070, 4.350281, 4.259547, 0.07116274, 1.0832299E-4, 226.7691242939717, 0.005303472, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000602-plate_023, CML11seed#10, 55f13497-94b1-4eb2-915d-0fa089f55922, 4.638011, 4.410027, 0.10744011, 2.3766789E-4, 199.97773459535335, 0.00787968, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
