image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210812-164359-plate_025, CML323seed#10, cd0e5fde-78f6-4b6e-a8ee-4136e427dd6c, 0.55103844, 0.55103844, 0.019669445, 5.5954806E-5, 277.59842221034444, 0.011362134, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-164359-plate_025, CML323seed#9, d3130723-47e6-49f3-9945-bcb663487c70, 0.75288993, 0.75288993, 0.06628218, 4.7798225E-4, 269.71264096448454, 0.028021337, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-164359-plate_025, CML323seed#8, b33a977e-2cef-4da8-965c-931a3e541e89, 0.27589533, 0.27589533, 0.012481979, 4.9911567E-5, 262.391525117688, 0.014394325, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-164359-plate_025, CML323seed#7, 21a1ef2c-2033-40f7-9047-d8665abdeb55, 0.0, 0.0, 0.0, 0.0, NaN, 0.09241879, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-164359-plate_025, CML323seed#6, f5308b46-ef66-4f19-bebb-2c9d3195980d, 0.25441536, 0.25441536, 0.06180016, 0.0011985891, 243.06148870990492, 0.07727151, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-164359-plate_025, CML323seed#5, a5b49d5e-d31f-48c3-8a97-65b1d9d0af0e, 0.0, 0.0, 0.0, 0.0, NaN, 0.113664426, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-164359-plate_025, CML323seed#4, 25ba3d26-567a-4e0f-9c72-e008f29cfc0c, 0.53838456, 0.5012204, 0.08306412, 0.0012408579, 255.46065895930923, 0.046472512, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-164359-plate_025, CML323seed#2, 8d4f73fe-307a-4fdb-baa1-9ed3536611eb, 0.24106336, 0.24106336, 0.009760323, 3.579244E-5, 260.9630866754282, 0.012880235, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-164359-plate_025, CML323seed#2, 4a8830d3-09d7-4d92-82b5-dcfd57c4e1b0, 0.6421377, 0.6421377, 0.024449127, 7.754878E-5, 249.78061900401326, 0.012119213, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210812-164359-plate_025, CML323seed#1, 198b3fed-7b3c-4338-9733-cb48cb40c5f5, 0.5123179, 0.5123179, 0.057313524, 5.1030563E-4, 285.4763897197938, 0.035609614, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
