image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20221208-163904-plate_050, SG18seed#10, 75316410-74d7-4f99-a696-6fd02872b021, 0.0, 0.0, 0.0, 0.0, NaN, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-163904-plate_050, SG18seed#9, e2bba704-e6af-49ef-8b35-55efdd3519bd, 0.0, 0.0, 0.0, 0.0, NaN, 0.013637342, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-163904-plate_050, SG18seed#8, b814abe3-20ad-4f02-9b8b-08a3c56546fc, 0.0, 0.0, 0.0, 0.0, NaN, 0.083335005, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-163904-plate_050, SG18seed#7, 51172f29-8fd4-4061-9df8-8c2a8d05e2ee, 0.12121212, 0.12121212, 0.005206604, 2.0319201E-5, 270.00000068324533, 0.01363456, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-163904-plate_050, SG18seed#6, 09ce0db5-68cf-4df9-94d4-2f8c92f876a9, 0.0, 0.0, 0.0, 0.0, NaN, 0.028789835, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-163904-plate_050, SG18seed#5, b4556e96-6a58-49fd-95c2-797882c5f94f, 0.14187515, 0.14187515, 0.0040547973, 9.9796625E-6, 199.98310312404098, 0.009092645, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-163904-plate_050, SG18seed#4, 9243a46c-6faf-496f-ab1e-26a78ddac252, 0.14187515, 0.14187515, 0.015704313, 1.5201706E-4, 199.98310312404098, 0.03484681, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-163904-plate_050, SG18seed#3, b2e342d4-e67d-4c59-bd60-ccaf3bfe155e, 0.2811494, 0.2811494, 0.0073618824, 1.7404745E-5, 277.4314104247593, 0.0083334455, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-163904-plate_050, SG18seed#2, 5388eec5-a501-456b-b241-938d872608ca, 0.30520433, 0.30520433, 0.00508484, 7.1538084E-6, 263.1572166444031, 0.0053030374, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-163904-plate_050, SG18seed#1, f9a12e89-9abb-4952-b570-2afabdecc4ea, 0.3651686, 0.3616105, 0.02400245, 1.5573433E-4, 257.52261110746605, 0.02474786, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
