image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181123-101556-plate_006, NC230seed #10, 2c6f715d-eb32-4330-93af-96f8c895f441, 3.7081716, 3.6344898, 0.43037614, 0.0045693247, 244.2198887931391, 0.03706112, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181123-101556-plate_006, NC230seed #9, e650c6d9-8cf0-430c-a009-7e977a70d38c, 1.7676553, 1.767369, 0.2551662, 0.003987932, 264.4724651917374, 0.062108092, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181123-101556-plate_006, NC230seed #8, b83ebb2b-bf61-4e56-a7c7-dded29c36a2f, 4.2262383, 4.1220284, 0.5491845, 0.022714583, 243.80455865008895, 0.053222373, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181123-101556-plate_006, NC230seed #7, 7818e8e4-2dcd-433b-a2e9-3e18877812fc, 3.3733268, 3.1884303, 0.44261652, 0.0099049015, 247.4005986065873, 0.05509145, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181123-101556-plate_006, NC230seed #6, c4619ed6-1cfd-4fcc-8e1a-8c470d32e11b, 3.4304416, 3.1025429, 0.61795014, 0.010998994, 279.3907458108258, 0.056086473, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181123-101556-plate_006, NC230seed #5, 717461b0-0c2c-4360-bfb8-70d26df0a07d, 2.7587085, 2.633416, 0.41635323, 0.0072285687, 244.7625063415616, 0.052079126, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181123-101556-plate_006, NC230seed #4, 48475f89-e5c0-48ea-94a7-5ae5bdbd8386, 3.570912, 3.179783, 0.3532849, 0.0047346163, 273.1709296658021, 0.04865358, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181123-101556-plate_006, NC230seed #3, 163c91be-ad39-4851-863d-71744145313d, 4.3283257, 4.082183, 0.8012538, 0.02207189, 252.89769877515366, 0.0751239, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181123-101556-plate_006, NC230seed #2, a3ae7475-415e-423f-b81e-9ba59be9b966, 4.2950597, 4.1888733, 0.4431227, 0.004433166, 270.29181368534495, 0.031763904, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181123-101556-plate_006, NC230seed #1, c7f90a83-4885-46a8-ab05-742c79a9c275, 3.8245485, 3.3478298, 0.7507392, 0.017952312, 253.91700888612968, 0.07183184, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
