image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181107-101557-plate_006, Ci66seed #13, 47786a87-3c95-40e6-88ad-7b5b6816dd57, 0.0, 0.0, 0.0, 0.0, NaN, 0.07544768, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #12, d9faad84-816a-4721-ac0f-0271c8e89c09, 0.0, 0.0, 0.0, 0.0, NaN, 0.2621226, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #11, 881afcd5-a743-44dd-87a6-73c6ba815bc2, 0.0, 0.0, 0.0, 0.0, NaN, 0.21735735, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #10, 8bd74d9f-1ec8-4db7-9d64-6b5cd81aa51f, 0.0, 0.0, 0.0, 0.0, NaN, 0.008978947, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #9, 0634c313-fd37-405b-9575-9361bc8ccf5c, 0.0, 0.0, 0.0, 0.0, NaN, 0.34116656, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #8, 5e36a85d-c17f-4f8c-9473-fd5d484c2f0d, 0.048059132, 0.048059132, 0.010708301, 1.5705338E-4, 272.1918630294158, 0.06285212, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #7, f611aa07-9807-421e-a927-d84a220defd7, 0.0, 0.0, 0.0, 0.0, NaN, 0.107768334, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #6, abc1953f-675d-43c9-8053-12e151293b3b, 0.0, 0.0, 0.0, 0.0, NaN, 0.0053873304, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #5, fa4112b3-c26c-4169-98aa-e270c053c7c8, 0.0, 0.0, 0.0, 0.0, NaN, 0.034122996, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #4, c048173a-8bc6-4f4b-be2d-0bae20c98395, 0.15559264, 0.15559264, 0.06285185, 0.0019520646, 281.1597374851024, 0.123913765, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #3, c0c0692b-11a8-456a-be28-1fdb432f5909, 0.11685362, 0.11685362, 0.0023079289, 3.8473454E-6, 293.15076295046345, 0.0062851417, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #2, 3950b5f8-3a2a-4c53-b260-f9f7503f6a92, 0.27473345, 0.27473345, 0.06549091, 0.0015051715, 260.62627638707653, 0.07364025, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
20181107-101557-plate_006, Ci66seed #1, 92a5c065-8267-4971-b8b9-9965b8a12477, 0.2201138, 0.2201138, 0.03528223, 5.1918905E-4, 254.38064212699013, 0.050289165, 0, Root, -1, -1, -0.003591954, -57.29577951308232, 0, 0.0, null, null, null, null
