image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190912-094900-plate_030, MS1334seed #10, d747f76b-bd34-49c0-9c19-48c94f5838a8, 2.957273, 2.6555316, 0.45046282, 0.005460301, 237.1214371132849, 0.048486143, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, MS1334seed #9, d5470591-61b6-416e-99f1-e54c34d71394, 4.5529056, 4.3913956, 0.7584764, 0.010055084, 293.9514796872424, 0.053027797, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, MS1334seed #8, c9e0a7f2-7653-4805-a693-f8e6a862fa99, 2.7435584, 2.5786235, 0.640034, 0.011881795, 232.0363612762104, 0.07425727, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, MS1334seed #7, 2a793c96-d8bb-474f-a9ba-6f41bc290e3d, 3.664911, 3.613409, 0.68020046, 0.010046168, 275.2386738143751, 0.0590777, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, MS1334seed #6, e71edb4c-b8b1-470f-a1eb-197129d853d7, 2.8807101, 2.8062325, 1.5222052, 0.0640084, 267.3495047946869, 0.16819914, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, MS1334seed #5, 691fa724-2efb-4b93-b506-49b1f68133b5, 4.6465464, 4.6276464, 1.5037675, 0.03872766, 278.0030152960193, 0.10301502, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, MS1334seed #4, 86dcf69c-4da2-4247-ac3d-1fb6afd23144, 3.8728192, 3.7773037, 0.9217484, 0.017457725, 262.289564053758, 0.07575918, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, MS1334seed #3, a744135d-5ce6-4bb0-b771-de8f55d1594c, 4.136836, 4.0040503, 1.0238734, 0.02016575, 278.6120769246877, 0.0787822, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, MS1334seed #2, 6e794f34-0bce-4301-99ad-5ed094b3f04a, 2.8975167, 2.7559767, 2.2892914, 0.14393497, 243.99506628641893, 0.25149262, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, MS1334seed #1, 1bd02a58-d198-4c61-a677-565993cf7628, 3.5290608, 3.4776857, 2.3851848, 0.12828477, 267.6895935738401, 0.21513598, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-094900-plate_030, B73wwMS1334, 2e9e1652-a26b-4f96-aeae-81402e472a19, 4.49923, 4.419433, 1.7561866, 0.054549817, 274.42793035989456, 0.12424606, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
