image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181206-121556-plate_008, R168seed #12, 18aeb73c-8cf7-4c04-a5f2-0a021d9c39bb, 0.44607037, 0.44607037, 0.0277448, 1.373251E-4, 285.7806063454262, 0.01979832, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R168seed #11, d5f8c39a-6424-48df-9da8-7e1c9a57d432, 0.5455513, 0.5455513, 0.111688145, 0.001977025, 265.6037357635883, 0.06504038, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R1668seed #10, 44476a50-fc1d-43c5-8c98-ae8c4558e725, 0.89791954, 0.89791954, 0.10370932, 0.00102053, 270.3152822153331, 0.036758095, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R168seed #9, c5c5673e-482d-4a86-b6c1-17c2bb4dc9aa, 0.8336013, 0.8336013, 0.23715574, 0.0055728364, 265.4789072263171, 0.0904947, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R1668seed #8, 7b90cd96-06eb-4018-ba2c-ee5049f99272, 0.7283484, 0.7283484, 0.22018887, 0.005471914, 281.6307746510232, 0.09614149, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R168seed #7, 83394cba-6ae6-42f8-b3b4-b640f35de1b4, 0.59317124, 0.59317124, 0.06325875, 5.3807796E-4, 254.15650263918698, 0.033945773, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R168seed #6, 7ec52c84-6f67-41b4-9e34-e6343e65075a, 0.71992123, 0.71689415, 0.08668623, 0.0011232392, 278.68346606189266, 0.037709158, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R168seed #5, 45591f54-2da6-4879-9a23-814b423b16a6, 1.02533, 1.02533, 0.063764095, 3.241405E-4, 277.9512697828673, 0.019795027, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R168seed #5, 10adf62d-dfe1-4849-9316-9c7cf7c9a086, 0.7219623, 0.7219623, 0.17983273, 0.0038108092, 279.6264692994613, 0.07918485, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R168seed #3, 2d3604b9-09b9-4e23-b71c-fb99d22c7010, 0.94718564, 0.9454582, 0.20516439, 0.0038398043, 265.3302276684643, 0.09049183, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R168seed #2, 0f4a22dd-fdcd-4328-b52a-35f94314af35, 1.2148482, 1.2148482, 0.1834943, 0.0022055316, 276.82868721164067, 0.048078477, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
20181206-121556-plate_008, R168seed #1, 692b17bc-9219-4414-9e12-5f296b24c872, 0.47941193, 0.47941193, 0.21240026, 0.0082588075, 275.77670147567534, 0.13857731, 0, Primary root, -1, -1, -0.0056561087, -57.29577951308232, 0, 0.0, null, null, null, null
