image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190509-195058-plate_008, Ky226seed #10, 7ce0940c-061f-4b8e-9994-9e360032ad40, 0.0, 0.0, 0.0, 0.0, NaN, 0.14695539, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, Ky226seed #9, 6969e81b-30ec-403f-9c91-03b6a7761851, 0.16411349, 0.16411349, 0.049909808, 0.0012091027, 248.06337284288867, 0.0939303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, Ky226seed #8, 727290c4-2738-4234-a30a-879928904ae2, 0.0, 0.0, 0.0, 0.0, NaN, 0.007573896, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, Ky226seed #7, b7c494d5-3bbf-4af4-a755-e1d07f004b79, 0.047508325, 0.047508325, 0.0093042245, 1.2854657E-4, 238.54583208355606, 0.05758154, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, Ky226seed #6, 00ed92d6-c2b9-4410-89d9-96f38d1269c3, 0.15479134, 0.15479134, 0.021696657, 2.6486325E-4, 274.9373531889508, 0.04393978, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, Ky226seed #5, 3768c442-ded5-4b2a-96ba-67fa74e8f9ec, 0.0, 0.0, 0.0, 0.0, NaN, 0.14850734, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, Ky226seed #4, eabc0e69-b6c8-44cf-95e9-130305203fb4, 0.0, 0.0, 0.0, 0.0, NaN, 0.019698976, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, Ky226seed #3, b949e6b7-d57a-4db2-872c-d7960fcd2eb9, 0.09477033, 0.09477033, 0.020274173, 3.404763E-4, 285.81448408370943, 0.066669576, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, Ky226seed #2, b6926426-9897-47a2-83cb-813a2747824a, 0.19420272, 0.19420272, 0.020387389, 1.789332E-4, 277.7276767101978, 0.0333341, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, Ky226seed #1, c97dd770-1e0d-4227-ab23-dfbaf9799494, 0.0, 0.0, 0.0, 0.0, NaN, 0.050004136, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190509-195058-plate_008, B73wwKy226, 735c2e0a-5e5b-4c14-9144-e8370e0803b8, 0.23078594, 0.23078594, 0.012093266, 5.5341512E-5, 267.41783400714365, 0.016666632, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
