image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210623-160059-plate_022, C123seed#10, 4cdc6eb4-962b-4764-9ed9-fce6ba009086,0.07195848,0.07195848,9.89E-04,1.11E-06,256.7652251,0.00437202,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160059-plate_022, C123seed#9, 6ba94df3-63e0-49b9-a7a5-9564147edd93,0.489819,0.489819,0.040852204,3.41E-04,249.684368,0.026517423,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160059-plate_022, C123seed#8, 85524583-1ddf-442e-a58a-a897052adf41,0.585909,0.585909,0.011152918,1.83E-05,277.0646019,0.006059024,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160059-plate_022, C123seed#7, 5b1146bb-a44a-40e1-857e-38f69ca371e3,0,0,0,0, NaN,0.022728572,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160059-plate_022, C123seed#6, 36a499ee-c3f0-473a-894d-de9b12e66347,0.5426719,0.5426719,0.03228288,1.57E-04,263.4179659,0.01893496,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160059-plate_022, C123seed#5, f62642db-ec88-48f2-ad78-6203a47b189b,0.15062404,0.15062404,0.007435514,3.09E-05,260.9929756,0.015698178,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160059-plate_022, C123seed#4, 4bfb6719-2b38-4e7d-909b-f6c036a3d4aa,0.5780539,0.5780539,0.012095467,2.10E-05,268.0087,0.006660404,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160059-plate_022, C123seed#3, 89c2e7cd-92d9-45f7-a60b-f347a09060e4,0,0,0,0, NaN,0.004543942,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160059-plate_022, C123seed#2, ac84dc24-2878-4b62-9c65-157d9c1265a1,0.46385914,0.46385914,0.056330245,5.74E-04,269.8192466,0.038632277,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160059-plate_022, C123_seed1, cb2d3203-45bb-4e81-a00c-b7c7579c21cd,0.62649703,0.62636113,0.04059457,2.10E-04,281.2213185,0.01645743,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
