image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20221208-164807-plate_039, OH7Bseed#10, 59e75b41-385b-441b-9415-134a7417d876, 0.0, 0.0, 0.0, 0.0, NaN, 0.059081353, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164807-plate_039, OH7Bseed#9, e9ef5dac-3e72-4ba5-abfd-eb3b1d0d744e, 0.1764875, 0.1764875, 0.0042003654, 8.3769255E-6, 285.9454051497203, 0.007574592, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164807-plate_039, OH7Bseed#8, 2dd66561-f9f1-4a6d-98d5-1ad8baa86f54, 0.2306218, 0.2306218, 0.015377575, 8.4972424E-5, 273.01279712613797, 0.021213066, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164807-plate_039, OH7Bseed#7, 8edde6f3-0862-474a-9ccb-b75be707f927, 0.33413053, 0.32928672, 0.011741942, 4.1044164E-5, 275.0839017277826, 0.011614592, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164807-plate_039, OH7Bseed#6, 83974074-0f6d-434a-9926-c46599e46cdb, 0.46788505, 0.46788505, 0.113649674, 0.0022225901, 286.55706225027325, 0.07727725, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164807-plate_039, OH7Bseed#5, d9b71a75-9882-4364-b663-81d068061127, 0.31608254, 0.31608254, 0.011290544, 3.7821377E-5, 274.3986971502469, 0.011366154, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164807-plate_039, OH7Bseed#4, cddc4009-1ee0-4604-a3d4-860a6ee2c7cd, 0.4189528, 0.39089733, 0.022871617, 9.966375E-5, 241.73815321859328, 0.017679797, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164807-plate_039, OH7Bseed#3, 20cd4e71-bf41-4b36-920b-8e180b20ecfc, 0.5975538, 0.53140146, 0.019913174, 5.4231743E-5, 317.4670013768959, 0.010606137, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164807-plate_039, OH7Bseed#2, c73fa211-cb80-49c3-b087-b33e158358ca, 0.5320309, 0.5144023, 0.039947834, 2.5848055E-4, 238.53116083721886, 0.022727985, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221208-164807-plate_039, OH7Bseed#1, e3530050-f66b-4270-b6e9-9af22c015332, 0.62574106, 0.62574106, 0.035740897, 1.6582619E-4, 301.53479283589746, 0.018180653, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
