image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220212-030100-plate_026, K64seed#10, a6329e54-9f1d-475b-9d1c-21df6a91c6c4,1.4680147,1.393024,0.1039892,7.00E-04,257.1286185,0.02776876,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220212-030100-plate_026, K64seed#9, d3c5e61d-9a01-4f3a-bbe2-80eaeabe8299,1.1322911,0.9881188,0.15685713,0.002281624,268.1865581,0.048992872,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220212-030100-plate_026, K64seed#8, 3a24d3e5-45bb-414b-a973-98daf897fe0f,0.7731258,0.45263833,0.036585554,1.79E-04,181.374362,0.015658565,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220212-030100-plate_026, K64seed#7, 70c711bf-63fa-4f5d-a61a-56480bb73af9,1.3784996,1.2823348,0.08698764,7.41E-04,215.8832781,0.026132423,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220212-030100-plate_026, K64seed#6, 97a2ebcc-b40f-4000-9d83-54b3c91102ac,1.6115894,1.5243068,0.19094442,0.00207838,294.6647427,0.036740497,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220212-030100-plate_026, K64seed#5, e126e2e0-a8fd-4f63-9cba-4837b958786a,1.4365876,1.4365876,0.04443816,1.27E-04,269.97115,0.009846213,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220212-030100-plate_026, K64seed#4, 7606566c-d319-4021-bbe6-0769e14718a7,1.3817502,0.68425846,0.16222113,0.002883505,240.1583851,0.042045522,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220212-030100-plate_026, K64seed#3, 3480cb65-a45d-41d3-a3d7-50d6e216635f,0.93455344,0.3424452,0.25270975,0.005522535,160.5352226,0.078793086,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220212-030100-plate_026, K64seed#2, e1faae55-0ed1-4162-aca6-a12f769f717b,2.015232,1.4785388,0.05613851,1.89E-04,215.1963386,0.022979053,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220212-030100-plate_026, K64seed#1, 3c5108d2-d002-4462-aa9f-c488f279e8c8,2.2534313,2.1558576,0.08000307,2.77E-04,293.5628419,0.01250017,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
