image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20200214-084154-plate_029, Pa875seed #10, 69b9ccab-fb89-4727-a845-478f48dcf5ae, 0.0, 0.0, 0.0, 0.0, NaN, 0.043949876, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, Pa875seed #9, 8a140cea-6281-4a5e-a95a-42bdcdf51a24, 1.0672864, 1.0672864, 0.03556098, 9.428805E-5, 271.95250588014187, 0.010605787, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, Pa875seed #8, 85774d31-1a54-41ee-8629-85db910a2e39, 0.66677684, 0.66677684, 0.46326125, 0.025613066, 271.04163185242896, 0.2211544, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, Pa875seed #7, d8bbe24f-67aa-4370-acfc-947301783529, 0.2914137, 0.2914137, 0.015259988, 6.3589956E-5, 253.0724969763926, 0.016668417, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, Pa875seed #6, 2788eec9-a1bd-48e5-98d1-d02c12eca419, 0.0, 0.0, 0.0, 0.0, NaN, 0.23633662, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, Pa875seed #5, 458705c9-df3d-4222-b1ea-38f44262ae91, 1.8695798, 1.8564854, 0.22246487, 0.0021065366, 266.3960103865531, 0.0378763, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, Pa875seed #4, 49c2abab-c0ff-4b41-99c4-b4038656a814, 0.4599676, 0.4599676, 0.32398874, 0.01816029, 288.4349544606765, 0.22420888, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, Pa875seed #3, ea9168a8-4c71-4cd2-9050-e8b12864b944, 0.0, 0.0, 0.0, 0.0, NaN, 0.027272146, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, Pa875seed #2, 768e5c81-9212-4f45-bea8-b6e105c5d526, 0.8940164, 0.8940164, 0.046813603, 1.9506925E-4, 310.6012952231991, 0.01666774, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, Pa875seed #1, d22cd52f-e08f-4c8b-b9e7-bd9539076832, 0.0, 0.0, 0.0, 0.0, NaN, 0.1287933, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200214-084154-plate_029, B73wsPa875, e2e230cf-623b-44d8-82bd-71856376ae64, 3.862582, 3.7178938, 1.1196051, 0.08410642, 308.8555808336139, 0.12613913, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
