image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190726-081559-plate_008, Ki44seed #10, 8ddc8943-ad17-46c7-9f47-7cc464a250ca, 1.2609011, 1.2122333, 0.2685312, 0.004858319, 297.34182166669666, 0.06667906, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, Ki44seed #9, f8e0d88c-f283-4883-8552-b59d2afe662a, 2.2760143, 1.6053863, 0.1530727, 9.835139E-4, 226.14536409820943, 0.019264586, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, Ki44seed #8, 2b2db83e-5c28-4f30-b783-fb4cad6cb78d, 2.8015149, 2.0290399, 0.22988117, 0.0015487485, 208.20412371474342, 0.025249835, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, Ki44seed #7, 84abc9df-a9f0-470e-b4ba-e1f59619a0f4, 3.6329167, 3.4050276, 0.122731924, 4.923469E-4, 257.25699871102256, 0.01287889, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, Ki44seed #6, 9bc57bc7-dfc5-4821-9c8a-9856c2e0070b, 3.6327302, 3.4308286, 0.260386, 0.001896463, 281.13288118128594, 0.026969953, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, Ki44seed #5, ec278a38-f8ac-46d7-a0b6-b1a14be4dcda, 1.7466637, 1.6750954, 0.35238546, 0.006824148, 281.6916179761497, 0.048777968, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, Ki44seed #4, 1f28351a-5615-4ca0-9e0e-fdbe44a4c3d2, 3.0518608, 1.4190215, 0.39298317, 0.00614978, 196.34953810824257, 0.030301541, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, Ki44seed #3, 8fbd9344-648e-49aa-91e0-51c98a7c6dc8, 2.4991398, 1.3191782, 0.1796565, 0.0015429717, 174.74651036732766, 0.016450025, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, Ki44seed #2, f90a6abc-4de7-44a6-8445-838ac856ed64, 1.335821, 1.2873524, 0.025811478, 4.1615116E-5, 253.89597190348601, 0.0060602655, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, Ki44seed #1, 5ff7cc4b-f211-4789-b868-9f9d99b5e097, 1.0609553, 1.0469183, 0.02432473, 5.3471784E-5, 266.3313148347347, 0.007070353, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190726-081559-plate_008, B73wsKi44, 647dd03e-b2f7-4995-9446-0433e95748e1, 3.013673, 2.8947203, 0.28689343, 0.002173378, 279.87262931714855, 0.030302232, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
