image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190626-105558-plate_014, SA24seed #10, 9dad36d0-d9ea-447c-9e15-dfde81a18c7d, 0.0, 0.0, 0.0, 0.0, NaN, 0.07424915, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, SA24seed #9, c84a5d38-6851-41f4-bb33-0f4178362678, 0.0, 0.0, 0.0, 0.0, NaN, 0.10757247, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, SA24seed #8, c6631e88-9d25-477c-b3eb-da5da62466a3, 0.0, 0.0, 0.0, 0.0, NaN, 0.16516705, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, SA24seed #7, abce635d-4695-4a9f-8b1d-43d5e635e774, 0.053412735, 0.053412735, 0.009916335, 1.4650341E-4, 284.5830829386262, 0.059095785, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, SA24seed #6, 3fb1f58f-0066-4f9c-86ab-afa9ad74d255, 0.0, 0.0, 0.0, 0.0, NaN, 0.08029514, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, SA24seed #5, b11e4b73-1689-46ed-bedc-daa04f6f9680, 0.044961985, 0.044961985, 0.010296416, 1.2045672E-4, 218.94669988285284, 0.053022344, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, SA24seed #4, 10baaf66-8f2f-4399-831a-4495c6e23502, 0.0, 0.0, 0.0, 0.0, NaN, 0.016667154, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, SA24seed #3, d869b769-eb80-4314-b183-f627b99dfc14, 0.15295982, 0.15295982, 0.024105947, 3.0631453E-4, 275.32787608493544, 0.05000772, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, SA24seed #2, c31dafcc-20cb-486d-ad7a-b845ed37c3e5, 0.33027753, 0.33027753, 0.09289801, 0.0021016493, 237.8646982987657, 0.0893964, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, SA24seed #1, 6228ffe1-90b1-4439-9bb8-ec67d7c03564, 0.0, 0.0, 0.0, 0.0, NaN, 0.019695807, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105558-plate_014, B73wsSA24, d1878071-0752-4e87-9fd8-85c4701354fa, 0.33778146, 0.33778146, 0.071341276, 0.0013498383, 250.50991928283054, 0.06666704, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
