image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190627-105115-plate_003, SA24seed #10, ec1a0be7-7085-4e00-ad4e-4a1baf3b5a78, 1.0810305, 1.0810305, 0.06691413, 3.9453208E-4, 259.3694942590375, 0.01970096, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, SA24seed #9, 95bb80b0-a1dc-4cb1-aa73-d872ba7e024d, 1.605011, 1.5421234, 1.2072012, 0.08341331, 298.27692920558474, 0.24897194, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, SA24seed #8, d544368b-8bbd-4000-a039-4d62d19e9d45, 2.9432242, 2.85881, 0.3175179, 0.0030198467, 295.87658216518884, 0.03585716, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, SA24seed #7, f454df92-71c1-47bf-ae96-19a2bc456388, 2.516652, 2.356839, 0.6387547, 0.013466139, 235.1902967481122, 0.07424463, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, SA24seed #6, 70a89575-6dff-47fb-b9d3-b058d1992844, 1.7275819, 1.6842412, 0.31624785, 0.0046724766, 270.7231811125663, 0.057068694, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, SA24seed #5, e1eadb11-e362-4492-b771-846821251d77, 3.407552, 3.2745209, 0.4499197, 0.0084777195, 246.94166453587582, 0.06515019, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, SA24seed #4, eed65aa1-00a7-49fd-a07f-cb4b47cb2d9a, 2.9617655, 2.7670124, 0.30892125, 0.0037738383, 309.45652819754827, 0.033332255, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, SA24seed #3, 31a28f25-5156-4549-bf31-c0c578898366, 1.9631425, 1.9343971, 1.2509797, 0.07120552, 256.23766127928985, 0.20352745, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, SA24seed #2, 9306922f-5430-42ff-bee5-d16a21ccf161, 3.5189352, 3.4546435, 0.124848634, 4.799082E-4, 235.8504208710156, 0.012123552, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, SA24seed #1, 624bb47c-66e8-4c45-9c11-25bd141ba060, 1.6600263, 1.6574315, 0.17879947, 0.0017187886, 302.78818719010815, 0.039899077, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190627-105115-plate_003, B73wwSA24, c7235fc7-65be-44d7-a068-53656e1cc6df, 5.0007467, 4.9612823, 1.0302064, 0.019077884, 286.20752048930865, 0.07575968, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
