image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20221201-173057-plate_039, MS71seed#4, 66489de4-885c-4ff4-b8e6-c8e600a6ca4b,0.58007765,0.5601063,0.019977385,6.23E-05,309.485215,0.012623753,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20221201-173057-plate_039, MS71seed#5, 9d5066b8-0249-41ad-a7b2-10875532b99b,0.4181818,0.4181818,0.013939489,4.10E-05,270.0000007,0.010609288,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20221201-173057-plate_039, MS71seed#3, 07bd909d-64cb-483f-85e6-a0de089a790d,0.27029213,0.27029213,0.019308032,1.15E-04,312.2736807,0.022725288,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20221201-173057-plate_039, MS71seed#8, a6e7be9f-eb7e-473c-bf5f-49d5f5f188b8,0.39249152,0.39249152,0.006538319,9.20E-06,256.6075024,0.005302475,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20221201-173057-plate_039, MS71seed#7, 38aefed3-307a-49f5-bfae-a954dfb01351,0.3796475,0.3796475,0.004517492,4.33E-06,286.6992395,0.003787618,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20221201-173057-plate_039, MS71seed#1, 9f889756-cf1f-4496-bba5-e11aa8a73fe2,0.16464336,0.16464336,0.012552582,7.85E-05,263.6598093,0.024242638,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20221201-173057-plate_039, MS71seed#2, 22bda29a-2881-4969-9ae2-ddac64a4c59b,0.21893807,0.21893807,0.003648042,5.13E-06,265.2363535,0.005303533,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20221201-173057-plate_039, MS71seed#9, f0090cb9-40d4-46fd-9cbb-7f1456195742,0.49701518,0.46568176,0.012209062,3.11E-05,317.3818153,0.008081111,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20221201-173057-plate_039, MS71seed#6, 66618702-06c8-4ecd-87aa-c7eb16fbb38b,0.60439163,0.60439163,0.01870164,5.34E-05,276.9112232,0.009848811,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20221201-173057-plate_039, MS71seed#10, 1b4ebe1a-9e02-406a-86d1-c51655270bb4,0.55028164,0.55028164,0.031433653,1.51E-04,277.5946519,0.01818104,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
