image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190816-164658-plate_026, NC364seed #10, d8a34492-55e3-4b52-a2b1-a78fa44f36b5, 2.4212554, 2.3296516, 0.36879158, 0.0044700415, 285.8345648398693, 0.048483115, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, NC364seed #9, 7e57b03b-2f13-4c1e-bb1c-1dd687b4ca06, 1.2703083, 1.1606055, 0.13910125, 0.0012121131, 297.62737821551656, 0.03485556, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, NC364seed #8, d16189e3-dfdb-43ff-8c1b-0219c791b5bc, 2.207641, 2.032426, 0.04204275, 6.3715335E-5, 244.38017967258094, 0.0060619568, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, NC364seed #7, bd5ed216-1ac5-4072-9179-d0603209ccca, 2.0598667, 1.880359, 2.205773, 0.18796314, 290.5967912952556, 0.3408567, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, NC364seed #6, ceb25193-7ea5-4b32-acd4-453dbd9b7fc3, 2.1469944, 2.0847182, 0.7357731, 0.020065365, 274.0863389391239, 0.10908452, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, NC364seed #5, 5d59c059-b721-4199-b2a2-8998a80af23a, 1.0621012, 0.95139813, 0.05561846, 2.3177263E-4, 238.5457774420427, 0.016668754, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, NC364seed #4, 2f300150-4d91-47b2-89c5-3f8b78b1f1d8, 2.4052205, 2.2213268, 1.2479159, 0.05152356, 263.3109778629984, 0.16515075, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, NC364seed #3, 0be0b4d1-bd8e-46fc-8dbd-8712885c202c, 1.6451532, 1.3934872, 0.33667475, 0.005482831, 241.1232176272387, 0.065140985, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, NC364seed #2, dc37c63f-9630-4b6b-9b7b-f6f5aa5f6f41, 1.9696703, 1.8599576, 0.9563737, 0.03695318, 242.46983040324173, 0.15455541, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, NC364seed #1, 0780ec77-aba1-480b-93b6-7488436f63cb, 1.9870771, 1.9514962, 0.40669054, 0.006623744, 263.2514459341926, 0.06514775, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190816-164658-plate_026, B73wsNC364, fd483b59-f718-4d47-9b80-f2471226dc0f, 1.2246404, 1.2246404, 0.55959415, 0.02034829, 262.4224248934931, 0.14545034, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
