image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20221008-002706-plate_042, H84seed#10, 32b5248a-2ec5-4661-9a74-88a0ef48b4b0, 3.7485466, 3.7224753, 0.074528456, 1.3127076E-4, 287.06831557002704, 0.007070554, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221008-002706-plate_042, H84seed#9, bef7c9d5-60a0-4cdc-b1e2-4589c98bb0fb, 5.0189967, 4.9526534, 0.10098371, 1.9347783E-4, 291.75565583135335, 0.006312118, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221008-002706-plate_042, H84seed#8, 48f6039e-5b09-404d-9fb1-2771b0e5a9b6, 1.4969202, 1.4652133, 0.0429377, 1.4842798E-4, 283.38941175851807, 0.00959612, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221008-002706-plate_042, H84seed#7, 00ce32a2-56db-485b-9f2a-d13227e3ce46, 1.7378877, 1.7305764, 0.05961607, 1.9484301E-4, 282.9331824427179, 0.014142048, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221008-002706-plate_042, H84seed#6, ffb34d5d-36af-4243-903c-7e9b5bb17bd2, 2.876913, 2.8421593, 0.045499824, 9.849215E-5, 263.5283418031449, 0.0071968944, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221008-002706-plate_042, H84seed#5, f8e4a885-96ed-434e-814d-31bf23b1869f, 2.9877598, 2.9107065, 0.074398056, 1.6583072E-4, 268.708575835736, 0.006969476, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221008-002706-plate_042, H84seed#4, ab30da4b-4b30-46cb-bb86-dcc419ec3fa3, 4.181085, 4.1451707, 0.05062733, 5.509505E-5, 301.56943555536776, 0.0038958704, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221008-002706-plate_042, H84seed#3, 04206b7d-7bdd-4b08-ba83-29e26e711f4d, 1.1328458, 1.1217198, 0.01348067, 1.2935799E-5, 276.9475325031989, 0.0040403786, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221008-002706-plate_042, H84seed#2, dfe2e694-9d89-433f-a8aa-e1bb73dedae9, 4.4953575, 3.8603537, 0.09153025, 2.4605193E-4, 251.34399466351582, 0.007272327, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221008-002706-plate_042, H84seed#1, 38134e5f-9a8a-4836-a911-6551ca1f6383, 4.1655517, 4.1307554, 0.072652474, 1.126365E-4, 295.759840571895, 0.0051946174, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
