image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190802-193558-plate_033, CML154Qseed #10, 6cf79f6f-64ca-4853-b88f-087d2a5329f8, 0.7836262, 0.7836262, 0.17908697, 0.0032569356, 249.400396033297, 0.07274534, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, CML154Qseed #9, 816c6eda-9145-44e4-9aef-c929d0932376, 0.53652614, 0.53652614, 0.084283926, 0.0010536315, 263.32649605279266, 0.050003912, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, CML154Qseed #8, 23f75834-1d77-4590-9fd5-ade95dd26690, 1.0778004, 0.9492869, 0.26166666, 0.0050553186, 293.4072502141758, 0.07727876, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, CML154Qseed #7, 26bd741a-ab7e-4943-a2b0-ebb1ccc24795, 0.0, 0.0, 0.0, 0.0, NaN, 0.151554, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, CML154Qseed #6, c688fc86-7194-4300-9d37-553bf308a500, 0.0, 0.0, 0.0, 0.0, NaN, 0.20300542, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, CML154Qseed #5, 0de4b9de-567e-4d73-a0c9-1e129eb01aa5, 1.9719136, 1.9495338, 1.680957, 0.114029035, 250.5275138501325, 0.27134314, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, CML154Qseed #4, 19fdd4c6-5e24-497f-9c51-8de718ef93fd, 1.0055876, 0.90046626, 0.0717979, 4.0793756E-4, 268.35643860288684, 0.022726992, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, CML154Qseed #3, 3477de88-01d9-41ae-a6ad-f7e6cde8141e, 0.8685265, 0.8287691, 0.14059022, 0.0018109953, 297.5956861377677, 0.051525496, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, CML154Qseed #2, 9f115ca3-96b6-4800-b171-bb2cded0a326, 1.9437, 1.8340635, 2.128129, 0.18542013, 256.6651764798193, 0.34851292, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, CML154Qseed #1, 1379539e-3db2-4791-8564-b3eab37f6352, 2.1829133, 2.1008384, 0.1350646, 6.6502317E-4, 283.28939046831243, 0.019694963, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190802-193558-plate_033, B73wsCML154Q, 07f844d6-c8b2-476f-b6c1-a3c87ab13ddd, 1.68508, 1.6612654, 0.4411402, 0.009190155, 280.30170180080876, 0.08333093, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
