image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210916-213502-plate_023, F2834Tseed#10, 2fe19df4-4742-47a6-9e2a-e3d304920310, 0.0, 0.0, 0.0, 0.0, NaN, 0.0045460337, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, F2834Tseed#9, 0b6b4d44-e204-4491-ac9c-0416ae4e9cb3, 0.0, 0.0, 0.0, 0.0, NaN, 0.019696945, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, F2834Tseed#8, f52a6939-c9f2-425c-8e7d-99acb99c1944, 0.0, 0.0, 0.0, 0.0, NaN, 0.025759378, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, F2834Tseed#7, c0899edf-f779-434d-8e0e-c2405636c824, 0.0, 0.0, 0.0, 0.0, NaN, 0.040911727, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, F2834Tseed#6, 5755d60a-c39c-4c03-bd24-267d26a3f060, 0.0, 0.0, 0.0, 0.0, NaN, 0.013636985, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, F2834Tseed#5, 740e016c-84d7-4fc2-a902-f312354ba475, 0.0, 0.0, 0.0, 0.0, NaN, 0.034831617, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, F2834Tseed#4, 98a1f9a6-476c-4b25-bf1d-698b3ae10dc3, 0.0, 0.0, 0.0, 0.0, NaN, 0.0075771147, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, F2834Tseed#3, 8bef49be-c5f1-441d-8bc8-cccaf630a914, 0.0, 0.0, 0.0, 0.0, NaN, 0.0227236, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, F2834Tseed#2, 3ad17f9b-f07f-402b-b8d1-279f55fd9c28, 0.0, 0.0, 0.0, 0.0, NaN, 0.019695807, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, F2834Tseed#1, befe35c9-2b96-4d43-a527-2b45c9a2df9b, 0.0, 0.0, 0.0, 0.0, NaN, 0.019697452, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210916-213502-plate_023, B73, 3ee3d6ca-9a23-48c5-9878-6cedc9e4bbcd, 0.0, 0.0, 0.0, 0.0, NaN, 0.019696103, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
