image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220324-192203-plate_040, CH9seed#10, 0a37345e-13a6-4236-ac4a-b61a6e5664df, 0.4622816, 0.4622816, 0.1710195, 0.005990305, 302.9395168613589, 0.11517217, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-192203-plate_040, CH9seed#9, 7f150d2c-acdf-49c4-8020-ad0f7ce311b1, 0.3477292, 0.34442797, 0.049655695, 6.525736E-4, 196.4389316240997, 0.033836145, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-192203-plate_040, CH9seed#8, 13a8727c-9a89-437e-aa1e-c528fd9399d6, 0.6077315, 0.6077315, 0.19239835, 0.0048572533, 304.3525190760945, 0.100762464, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-192203-plate_040, CH9seed#7, 39e09e5c-da50-4a86-92a0-7c8f15cfed50, 0.42794913, 0.42794913, 0.012223997, 2.8042763E-5, 282.2647801305405, 0.009092189, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-192203-plate_040, CH9seed#6, ba60c991-3faf-4cdb-8c73-6e2a63028d98, 0.0, 0.0, 0.0, 0.0, NaN, 0.031821903, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-192203-plate_040, CH9seed#5, b01355bd-1540-491f-b563-2459155f8a0d, 0.49011415, 0.49011415, 0.06882654, 7.8129553E-4, 291.74087530198943, 0.044691097, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-192203-plate_040, CH9seed#4, 9a7210e6-791d-41fa-b6d4-0f4bab8b3f2c, 0.6484094, 0.6484094, 0.18111144, 0.0044383463, 281.78898915295736, 0.0886381, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-192203-plate_040, CH9seed#3, 5b59c98c-4f96-4f5c-94be-7ab0acb0f575, 0.76045126, 0.76045126, 0.07784047, 6.6688703E-4, 276.4263890695269, 0.032577813, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-192203-plate_040, CH9seed#2, 1588cebc-a512-4c3b-8e3f-e188909a6446, 0.44260117, 0.44260117, 0.27983773, 0.015096692, 254.5466703653348, 0.19167456, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-192203-plate_040, CH9seed#1, 55d964f8-eff9-43dd-97c9-03e3b146177e, 0.6999555, 0.67649686, 0.017813042, 3.8865604E-5, 277.29305811293153, 0.0075757904, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
