image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190801-192558-plate_026, SD44seed #10, 28269119-81be-45bf-b658-a9b3371060fd, 1.1474036, 1.0602331, 0.10967617, 0.0014122067, 276.58913881706997, 0.030684236, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, SD44seed #9, a393a5ff-a8f4-41a0-b04b-ce39a31b1a00, 1.4859579, 1.4859579, 0.07780645, 3.384882E-4, 274.00077032920194, 0.01666693, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, SD44seed #8, ab5fae3f-1681-433b-a1fc-c701727b4e07, 1.693162, 1.6680516, 0.07297416, 3.1991675E-4, 263.4972234612863, 0.015756652, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, SD44seed #7, a1d62b43-1f80-43bc-9f4f-474af4b25647, 0.7934572, 0.7495898, 0.02788993, 1.8488834E-4, 267.6550874581532, 0.014014848, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, SD44seed #6, 354afcfb-731b-4150-96bb-ed817d75408d, 1.3704311, 1.3355213, 0.32872012, 0.006334298, 260.82252138230933, 0.07222685, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, SD44seed #5, 67b3866f-e222-4f9f-9ed0-f7531110b1e0, 1.3607533, 1.2321569, 0.18565036, 0.004144739, 275.7725487206599, 0.04242913, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, SD44seed #4, 6c364efe-25f1-4553-8d7f-cf7d465a9353, 1.9725907, 1.9660786, 1.1736538, 0.055569082, 273.2688199369867, 0.18938832, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, SD44seed #3, 6d49a647-f7cc-4294-b51b-e1d4ab3a0ed1, 2.0200577, 1.9544232, 0.057691887, 1.3111606E-4, 275.60100168946593, 0.009090779, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, SD44seed #2, 91ca3055-ee2d-483b-8e7a-9dcf953bf2c4, 1.0962261, 1.0962261, 0.020867618, 3.2269705E-5, 288.94437728973276, 0.0060592997, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, SD44seed #1, 83ac8cb3-9cac-4e13-8ff6-9f857a5ab009, 1.294309, 1.2121817, 0.17989387, 0.002304475, 230.24581352491325, 0.04318254, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190801-192558-plate_026, B73wsSD44, 6529e687-49d4-437c-a4dd-2bf60ef2a1e4, 0.77648896, 0.77648896, 0.37697783, 0.014564195, 254.1183082213483, 0.15453635, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
