image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190911-094317-plate_008, M14seed #10, 5a9d5bd0-80d0-4a82-9b0d-d8b385092d96, 0.65879416, 0.65879416, 0.2386075, 0.007035707, 270.05792068740703, 0.115153916, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, M14seed #9, f3db8cdd-977f-4bf1-837a-b309761c2bbf, 0.7708731, 0.7708731, 0.16195583, 0.0033968433, 260.6711917110585, 0.066679314, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, M14seed #8, ad8f3b96-73d1-4462-a8c0-8cb4cf28f825, 0.81179106, 0.81179106, 0.22433016, 0.0052272514, 273.5787739215219, 0.087866105, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, M14seed #7, 1deb2462-435f-4c7d-a465-981594b3e688, 0.56617296, 0.56617296, 0.040424686, 2.3104009E-4, 279.19403636272943, 0.022726966, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, M14seed #6, ec04a9e1-6a06-46d9-9b0e-e91d24654661, 0.45339048, 0.45339048, 0.008632934, 1.3353005E-5, 259.0995378622819, 0.006060852, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, M14seed #5, 8c765b85-b62e-4411-99ff-1b12ce17956f, 0.64374846, 0.64374846, 0.03983174, 2.022897E-4, 284.9035554144832, 0.019694455, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, M14seed #4, 9ff8633f-c60f-4cec-a14c-185203e110ad, 0.41779122, 0.41779122, 0.03182875, 2.0514049E-4, 271.75216277140703, 0.024242116, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, M14seed #3, 9a5b1e52-db90-4c83-a1d0-9780f10d4115, 0.9360452, 0.9360452, 0.022273831, 4.2177726E-5, 269.39271490376115, 0.0075744, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, M14seed #2, 652820f5-8816-48c6-81f2-a8bfdc140021, 0.68039685, 0.68039685, 0.2482191, 0.008506671, 278.7613028976741, 0.11513524, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, M14seed #1, 2676189e-d2fa-4186-b66b-dc74c931d465, 0.69721395, 0.69721395, 0.03318899, 1.2948936E-4, 268.0385889196711, 0.015151961, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190911-094317-plate_008, B73wwM14, d6f1953b-f166-4b4b-a50a-0a2d4aae0b9b, 0.3361812, 0.3361812, 0.059675176, 9.881275E-4, 259.29693032929526, 0.056058314, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
