image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20200213-093513-plate_028, Pa875seed #10, 006a8fc2-7b0e-45b3-a7fc-f8400fa6d886, 0.0, 0.0, 0.0, 0.0, NaN, 0.0045447196, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, Pa875seed #9, e40a498d-3e05-44ce-a4f5-81a73f9f9d2b, 2.2910378, 2.290909, 0.28355008, 0.002792656, 269.964592982588, 0.039395593, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, Pa875seed #8, 37ddd9dd-aa55-4001-a49e-a12a20c97fbb, 0.0, 0.0, 0.0, 0.0, NaN, 0.03787006, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, Pa875seed #7, 74c283a3-fd09-475e-95d2-87ddf8b88762, 0.8771772, 0.8771772, 0.01252439, 1.42303625E-5, 258.8453455421307, 0.004544848, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, Pa875seed #6, af05915a-cd73-4961-a6fb-4c200a7497cb, 0.35339102, 0.35339102, 0.1042969, 0.0024495, 264.09385414566526, 0.09394334, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, Pa875seed #5, 087b8bb4-116b-420b-b3a1-b0bf436d4486, 0.6442512, 0.6442512, 0.16561252, 0.003387827, 265.6839768259576, 0.08182538, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, Pa875seed #4, c8ff30ec-58b2-481c-9c67-6e0b17477d4c, 0.0, 0.0, 0.0, 0.0, NaN, 0.2667085, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, Pa875seed #3, 15351f09-b1c4-4cb8-9d6f-65e8f3785e01, 1.3569262, 1.3569262, 1.5371873, 0.13857584, 288.75865078582177, 0.36059582, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, Pa875seed #2, bd3a23ea-d653-4383-a21e-6b0644c2c8b6, 0.23315616, 0.23315616, 0.1142947, 0.0044585685, 332.10273073039923, 0.15603763, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, Pa875seed #1, 43fa924b-5801-411e-adc7-43973799845d, 1.5729471, 1.5638242, 0.014974421, 1.1344258E-5, 307.6053556871781, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20200213-093513-plate_028, B73wwPa875, 58565dd6-8b89-46d4-a300-e809c9e58b5f, 2.4653387, 2.445062, 2.9923663, 0.2890301, 274.35615873209605, 0.3863566, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
