image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20211028-202358-plate_022, CI187-2seed#10, cc17f1ad-3c09-4739-aeee-4dbb3799600b, 0.49124566, 0.49124566, 0.053780355, 4.7899148E-4, 267.87889909687624, 0.034841813, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211028-202358-plate_022, CI187-2seed#9, 69a11d3b-ae75-45b0-82f3-9ac456a240b3, 0.68783474, 0.6502616, 0.06797694, 7.304696E-4, 242.447263458224, 0.02827567, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211028-202358-plate_022, CI187-2seed#8, 79352a44-5f79-4434-a70e-ed89060ccb4f, 0.60110086, 0.60110086, 0.015738107, 3.721408E-5, 266.53176722649624, 0.00833371, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211028-202358-plate_022, CI187-2seed#7, d7f52c1c-81f4-4cb2-b4cf-93fbe4b66bbb, 0.61133504, 0.4025926, 0.15879935, 0.0041251616, 241.64359607972364, 0.07930746, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211028-202358-plate_022, CI187-2seed#6, 44a81fa3-6bd3-40b2-b1db-545f47c459a8, 0.76709265, 0.76709265, 0.018256232, 3.457519E-5, 266.11078168681337, 0.0075755375, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211028-202358-plate_022, CI187-2seed#5, a43cf9bd-ab76-4fb1-85fb-7002eea901c6, 0.73852104, 0.7099685, 0.025941046, 9.44367E-5, 260.3395450457194, 0.014645483, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211028-202358-plate_022, CI187-2seed#4, da2d6fcf-3b06-4568-bcba-18517c886070, 1.1306186, 1.1306186, 0.41476858, 0.012781877, 268.22833157481404, 0.11666509, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211028-202358-plate_022, CI187-2seed#3, 1e62f159-ba25-4cd7-a021-6852e64a6ba1, 0.9611646, 0.9611646, 0.13726504, 0.0016064092, 270.99267305645833, 0.045453638, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211028-202358-plate_022, CI187-2seed#2, 67f25f86-8cad-4183-b29e-b48419a3bd9f, 0.9758969, 0.9758969, 0.14873084, 0.0020605489, 281.8297790426807, 0.04848602, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211028-202358-plate_022, CI187-2seed#1, 61d395d7-033a-452f-a4ae-39eeb481fc04, 1.1226687, 1.1225324, 0.17971592, 0.0027710886, 262.5784264141362, 0.056059096, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
