image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210923-204001-plate_026, B164seed#10, 58191163-7ef9-4d80-a7a5-b22fef0f8412, 0.4573704, 0.4573704, 0.037017714, 2.5585384E-4, 249.50066321031278, 0.025753671, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B164seed#9, 69804bc6-1a10-4da2-81fd-b66a0de2c851, 0.6032339, 0.59538275, 0.023394717, 9.299601E-5, 273.2983809957145, 0.013131472, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B164seed#8, 7e7263ec-a89a-424a-94a0-42d4e90b7dbb, 0.6110366, 0.6110366, 0.014542256, 2.7541428E-5, 270.0123496652647, 0.0075755585, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B164seed#7, 2b163e4f-0f20-4839-ad09-98ef6f5a5472, 0.73391026, 0.71190584, 0.064733826, 4.7455291E-4, 280.1998773406622, 0.022729121, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B164seed#6, 9b82e2f8-37b2-49db-8474-c87dee45103a, 0.6402361, 0.63747305, 0.02100824, 6.5355904E-5, 276.1250684441026, 0.0121202115, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B164seed#5, 4e562545-a400-416e-a00f-832b1b85f6bb, 0.75403845, 0.7527042, 0.028615586, 9.0411406E-5, 268.87968573482317, 0.013638883, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B164seed#4, 12ba2658-cfc8-4a80-bdfd-a7cf76c5e3d0, 0.57612705, 0.57612705, 0.030165719, 1.3811572E-4, 278.3141440730917, 0.01666447, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B164seed#3, 765db189-4cf6-4267-a0d6-70934f6b247b, 0.65799195, 0.65799195, 0.031322405, 1.3799552E-4, 278.9362103819398, 0.015150545, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B164seed#2, ac5b223f-62a5-4fe1-8f67-0190728f4785, 0.669535, 0.669535, 0.0701172, 5.943241E-4, 270.02601004360474, 0.03333294, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B164seed#1, d5382ada-79d7-4c14-abe9-55c2844aaaa2, 0.5301833, 0.5301833, 0.010094414, 1.561278E-5, 265.8498138190055, 0.0060604303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210923-204001-plate_026, B73, ce352018-00db-4a2e-b5e4-05c2f2e01bfe, 0.0, 0.0, 0.0, 0.0, NaN, 0.016667625, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
