image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20211007-151657-plate_026, A680seed#10, 7133d912-c3bf-43fe-889b-a193ae9d5937, 0.0, 0.0, 0.0, 0.0, NaN, 0.021206789, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211007-151657-plate_026, A680seed#9, a9643084-4cd4-4b74-b9e4-d9ad63610864, 0.0, 0.0, 0.0, 0.0, NaN, 0.12273791, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211007-151657-plate_026, A680seed#8, 76cf4155-3420-443d-b775-2389b7c820da, 0.0, 0.0, 0.0, 0.0, NaN, 0.09392421, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211007-151657-plate_026, A680seed#7, 84146ba2-583a-4a86-8d75-1a0119feaa4d, 0.0, 0.0, 0.0, 0.0, NaN, 0.02272932, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211007-151657-plate_026, A680seed#6, a7448d34-9833-47c4-9537-29e12643fdd7, 0.16059928, 0.16059928, 0.020190664, 2.305525E-4, 270.15835178896293, 0.039390363, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211007-151657-plate_026, A680seed#5, 9dbf80e3-fe54-4daf-ab09-eb393af803c9, 0.2120346, 0.2120346, 0.0055529103, 1.3126381E-5, 300.9637617005277, 0.008333516, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211007-151657-plate_026, A680seed#4, c89684a0-07e2-48ab-955d-dc0f99269ccd, 0.42402658, 0.42402658, 0.07395955, 0.0011837546, 275.09119636981615, 0.055291284, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211007-151657-plate_026, A680seed#3, 75295d53-1286-4c34-ba8c-508ec5985b87, 0.38178408, 0.38178408, 0.18360063, 0.0070304633, 260.5887923089115, 0.15303259, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211007-151657-plate_026, A680seed#2, ca8c2e21-592d-4299-b1c8-a65ce02e8f82, 0.47377998, 0.47377998, 0.0056382166, 5.4104503E-6, 267.76325033384956, 0.0037880405, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211007-151657-plate_026, A680seed#1, 074204b8-3cad-443d-bde6-c917e33db6ec, 0.4170722, 0.4170722, 0.10539763, 0.002176512, 284.7788634809954, 0.08030416, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
