image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220106-182300-plate_029, NC236seed#10, bdafe9ad-a3c1-41f6-894b-5b41dc8b132c, 0.6379399, 0.6379399, 0.013661399, 2.3376533E-5, 265.10335610499317, 0.0068165595, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220106-182300-plate_029, NC236seed#9, 26f349f0-ff67-4c43-9926-46f2b2448443, 0.15740865, 0.15740865, 0.0412608, 9.272005E-4, 308.285587886998, 0.07574557, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220106-182300-plate_029, NC236seed#8, 7e07d348-cfd6-435b-9ce3-42d5dca97848, 0.27309066, 0.27309066, 0.07501877, 0.0018026952, 304.77465208755797, 0.0856073, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220106-182300-plate_029, NC236seed#7, 2a872f40-ca2f-4f09-937c-efd9d526db50, 0.4938224, 0.45639077, 0.009316161, 1.4598849E-5, 276.56845700426317, 0.005554549, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220106-182300-plate_029, NC236seed#6, bad1f77e-ded3-4b32-b0a0-add7eab2259b, 0.9138068, 0.9138068, 0.03262447, 1.0380483E-4, 263.2436048770254, 0.011363892, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220106-182300-plate_029, NC236seed#5, 33101601-d542-44b9-a97f-206a396a4283, 0.2564101, 0.2564101, 0.04515995, 6.334659E-4, 278.90932675736667, 0.05605808, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220106-182300-plate_029, NC236seed#4, d1c7ce94-42b3-41f2-b584-8184c31ec925, 0.6442242, 0.6442242, 0.059800554, 4.5800628E-4, 254.96320262167885, 0.029543875, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220106-182300-plate_029, NC236seed#3, bf423413-06ce-41b4-a947-930c370a6c73, 0.43264413, 0.43264413, 0.012357112, 3.0423671E-5, 292.0580692870448, 0.009091014, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220106-182300-plate_029, NC236seed#2, a9902e8f-983d-4a8d-9c39-19e6f047d78d, 0.30530053, 0.30530053, 0.039984863, 4.240456E-4, 285.60203787976536, 0.041667018, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220106-182300-plate_029, NC236seed#1, 495853c4-83d9-480e-a51d-c1c65be67511, 0.64050597, 0.64050597, 0.010671188, 1.5013996E-5, 263.4802026298746, 0.0053031878, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
