image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190626-112558-plate_006, Va14seed #10, a5bbc048-0b8c-43fb-80f0-e3df5d1e9ae4, 0.33175245, 0.33175245, 0.015794944, 6.162899E-5, 270.40402003302995, 0.0151535105, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, Va14seed #9, eb21b4ce-a4c9-4a88-89de-110d27fe1757, 0.6580886, 0.6580886, 0.084605865, 9.2184567E-4, 254.56770734797843, 0.040907282, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, Va14seed #8, e1a5691f-f072-4d95-b9e6-262437a41916, 0.61625934, 0.61625934, 0.2963721, 0.011385768, 300.55613601086134, 0.15301535, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, Va14seed #7, 85af94a9-7714-465b-884d-d22c688d5360, 0.61139363, 0.61139363, 0.2509961, 0.008504758, 265.3504723491642, 0.13029225, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, Va14seed #6, 4aa657c0-3f5e-4173-a16c-f9937fe29800, 0.09857885, 0.09857885, 0.02131307, 3.55994E-4, 241.77536408919153, 0.06353916, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, Va14seed #5, b213b832-a155-4e07-9e62-f1bd1e8d2a16, 0.0, 0.0, 0.0, 0.0, NaN, 0.013636917, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, Va14seed #4, 43f36dcb-6f52-4edd-acd8-1a8bd2537208, 0.0, 0.0, 0.0, 0.0, NaN, 0.07424111, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, Va14seed #3, 2fb2c8b4-3125-476a-bc28-abb005838a23, 0.0, 0.0, 0.0, 0.0, NaN, 0.034842853, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, Va14seed #2, f1cbb849-3f41-4802-85e7-29c3bd66e117, 0.0, 0.0, 0.0, 0.0, NaN, 0.19848838, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, Va14seed #1, fc2df23f-00da-419e-b037-5bc10e993e90, 0.0, 0.0, 0.0, 0.0, NaN, 0.08635603, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-112558-plate_006, B73wsVa14, f1ed5f4c-f629-4c74-9ca8-9992933722ca, 0.0, 0.0, 0.0, 0.0, NaN, 0.0318207, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
