image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220428-201557-plate_035, A441-5seed#10, 3f0d8180-c080-4f0a-9e23-230164df5a3a, 0.0, 0.0, 0.0, 0.0, NaN, 0.039403956, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220428-201557-plate_035, A441-5seed#9, f3244ee4-2118-4643-a90c-635f8bc9d03d, 0.28037223, 0.28037223, 0.004670782, 6.570643E-6, 275.0798855765506, 0.005302619, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220428-201557-plate_035, A441-5seed#8, a80dcc23-2d57-4a55-89b0-a47e3c18e0aa, 0.0, 0.0, 0.0, 0.0, NaN, 0.037872665, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220428-201557-plate_035, A441-5seed#7, 5a0adfe8-c333-4668-890b-cb3bf529ffcb, 0.32747266, 0.32747266, 0.00701382, 1.31821025E-5, 265.7115981109611, 0.006817116, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220428-201557-plate_035, A441-5seed#6, 1f4635da-9bc5-4536-ad1d-78251d630c33, 0.38811278, 0.38811278, 0.009236139, 1.749094E-5, 273.36654628363124, 0.007575, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220428-201557-plate_035, A441-5seed#5, b71adb98-afab-4329-b707-8291fd6ea877, 0.0, 0.0, 0.0, 0.0, NaN, 0.009090082, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220428-201557-plate_035, A441-5seed#4, 3b41cd67-8457-45c2-8d20-65146f639181, 0.36294195, 0.36294195, 0.018148646, 7.661317E-5, 267.76147448466537, 0.015914042, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220428-201557-plate_035, A441-5seed#3, 04ea35e2-13bc-4b39-9bd9-8c788364338b, 0.0, 0.0, 0.0, 0.0, NaN, 0.015153666, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220428-201557-plate_035, A441-5seed#2, 78776181-ee91-4487-ae5c-4a82fd314a78, 0.0, 0.0, 0.0, 0.0, NaN, 0.0878781, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220428-201557-plate_035, A441-5seed#1, 8672d5c7-56ea-4048-8dc5-7166fe315295, 0.46578544, 0.46578544, 0.11102331, 0.0021803936, 260.0657637430286, 0.075755656, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
