image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220929-175106-plate_050, B2seed#10, 4b8773b1-1bb9-4f3b-9979-ad8ee55fe07d, 0.0, 0.0, 0.0, 0.0, NaN, 0.065171555, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-175106-plate_050, B2seed#9, da1be0e0-3bc6-489d-91c3-b4dca04a321e, 0.0, 0.0, 0.0, 0.0, NaN, 0.049994774, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-175106-plate_050, B2seed#8, 7ca62b43-a9d4-4656-bdfd-0073fecfd001, 0.0, 0.0, 0.0, 0.0, NaN, 0.08334029, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-175106-plate_050, B2seed#7, 1b5568b5-b3e5-479e-a9b9-1692bf4403d3, 0.28297254, 0.28297254, 0.0026938922, 2.0408274E-6, 279.86579912797856, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-175106-plate_050, B2seed#6, 4ede05d9-46c5-4219-afe2-cf3a09315e83, 0.23157541, 0.23157541, 0.009927676, 3.882609E-5, 276.0090098697258, 0.013635497, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-175106-plate_050, B2seed#5, 3d3e0f5a-94d9-47b2-956c-0827d1854b6f, 0.261661, 0.261661, 0.0062282574, 1.2424403E-5, 283.3924990040229, 0.0075761504, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-175106-plate_050, B2seed#4, 1826c7f9-72b2-4bcd-9c2d-11ecc4dbe91f, 0.6434808, 0.64253855, 0.0076554357, 7.3439955E-6, 269.4556072856386, 0.0035346977, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-175106-plate_050, B2seed#3, 1eca5c43-37a6-4ba8-a78e-6aa84cb8fced, 0.60326946, 0.5983755, 0.010050556, 1.4139706E-5, 262.68956725231067, 0.0060604634, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-175106-plate_050, B2seed#2, c6873281-8502-4b0b-890b-42d6d5fac6df, 0.9006729, 0.8890725, 0.05389449, 3.4951058E-4, 255.13666210584051, 0.020073537, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-175106-plate_050, B2seed#1, 4736bd47-b23d-4a12-ae62-081fbf444783, 0.59112, 0.5481415, 0.02369909, 7.844863E-5, 291.6096537076551, 0.013637421, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
