image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190530-175057-plate_002, A641seed #10, 70677544-52c6-4c37-8324-0ef07272cbce, 1.021392, 0.97950125, 0.13310774, 0.0018782438, 249.43973792291627, 0.03561106, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, A641seed #9, e7aac7f8-dc67-4d72-97a0-ddb4f1c0e106, 1.1433805, 1.0654454, 0.09167795, 6.864732E-4, 251.81153477258152, 0.029292196, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, A641seed #8, e2be8cd1-ecdf-4c65-bedb-ff744875ba1c, 1.2248641, 1.0895873, 0.03181588, 9.1179194E-5, 278.58502937557444, 0.008180883, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, A641seed #7, d59c0991-3c47-4f47-a530-6df7be2b216f, 0.58467597, 0.3126924, 0.016862873, 4.3313663E-5, 212.7224441148686, 0.009392683, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, A641seed #6, f4eb2434-3885-4017-ae3a-cf692aca3e2b, 1.201844, 1.1228249, 0.08232833, 7.782089E-4, 262.4396916117149, 0.025761673, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, A641seed #5, 3754c62e-2d92-4590-a465-ca576e9deb0e, 0.82578456, 0.78650373, 0.05214597, 3.4777037E-4, 244.11667097440184, 0.018183686, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, A641seed #4, 6c072913-db87-4093-8763-7b1c002fa823, 0.707961, 0.6870614, 0.07295379, 0.0010341102, 263.59109758123896, 0.04445044, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, A641seed #3, b8729ef2-6dc0-4fe7-b0f4-f4d7540018cc, 1.2770221, 1.2211754, 0.055431653, 3.5404853E-4, 260.0470763454594, 0.018434424, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, A641seed #2, 490f9be2-438e-4e76-9f14-4ed030e4cc46, 1.2434882, 1.1066338, 0.04049002, 1.433418E-4, 266.8572667215824, 0.010304368, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, A641seed #1, 4119c911-9226-45f0-a487-aa2e07e234e5, 0.8111523, 0.72504365, 0.020235654, 5.745725E-5, 265.2047707537895, 0.0106059825, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190530-175057-plate_002, B73ws_A641, 9dcda28f-f812-434c-8e1b-2153bfe73c29, 0.38178605, 0.38178605, 0.15814279, 0.0052151317, 264.7473393246954, 0.13183318, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
