image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20221006-181502-plate_053, NC264seed#9, a67a8537-8613-4b71-8b13-35fd64213808, 0.0, 0.0, 0.0, 0.0, NaN, 0.019695807, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-181502-plate_053, NC264seed#6, 214e47bb-02b5-4419-abae-70902650b4c4, 0.27103853, 0.27103853, 0.010973273, 4.218893E-5, 280.304843687827, 0.012878604, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-181502-plate_053, NC264seed#10, d385a52e-0345-4e52-bff4-ddc5f3790bfa, 0.36464506, 0.36464506, 0.008680079, 1.7317909E-5, 285.42215801778394, 0.007576846, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-181502-plate_053, NC264seed#5, 269398b3-59a0-4ef9-aebe-31fbc2dcce2c, 0.0, 0.0, 0.0, 0.0, NaN, 0.010603238, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-181502-plate_053, NC264seed#3, 6a7efbf3-809e-47a6-acf3-4e3490e82b49, 0.0, 0.0, 0.0, 0.0, NaN, 0.0075755464, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-181502-plate_053, NC264seed#2, 845d96df-cb83-4279-bb9a-c780699a60f5, 0.0, 0.0, 0.0, 0.0, NaN, 0.010606708, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-181502-plate_053, NC264seed#1, 2bd46281-4548-42a0-b7fa-a8f261d61199, 0.0, 0.0, 0.0, 0.0, NaN, 0.0287837, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-181502-plate_053, NC264seed#4, caa59917-5df4-46a0-b0d3-cf5f50de842f, 0.3523501, 0.3523501, 0.014260964, 5.484197E-5, 266.0548014563759, 0.012878198, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-181502-plate_053, NC264seed#8, 71b86bcd-a6bc-4b1e-98e0-3f33e404001f, 0.0, 0.0, 0.0, 0.0, NaN, 0.0045459624, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-181502-plate_053, NC264seed#7, b06ee81f-a6cc-4bc0-bddc-45ad11e7f671, 0.29517078, 0.29517078, 0.010541988, 3.530417E-5, 250.8209934183896, 0.0113638695, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
