image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220915-180900-plate_045, Mo46seed#9, c2d8d2b9-7f6f-4f82-bf6a-a6bb51f6d6a5, 0.24242423, 0.24242423, 0.020779219, 1.4523075E-4, 270.00000068324533, 0.027270418, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-180900-plate_045, Mo46seed#10, 73da5519-a9b4-4010-b7f5-868d3c0819e8, 0.37595302, 0.37595302, 0.05368788, 6.155275E-4, 268.1523798712435, 0.04544692, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-180900-plate_045, Mo46seed#8, 3626c613-4a36-4fc2-be6b-435b4922b5f6, 0.6079969, 0.6079969, 0.0101272, 1.4244758E-5, 265.42606888289794, 0.005301944, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-180900-plate_045, Mo46seed#7, 33cd4fa6-cbc9-4bc6-b721-e21d92d063e6, 0.33012587, 0.31608254, 0.0076451777, 1.746683E-5, 272.808793036008, 0.00908997, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-180900-plate_045, Mo46seed#6, 1807b3a1-2475-4c75-b801-4b8315755121, 0.29492182, 0.29492182, 0.03936941, 4.3833294E-4, 279.46232619332756, 0.04242382, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-180900-plate_045, Mo46seed#5, bd65e5eb-055f-4ba9-8fcc-2a9ceb8ef214, 0.0, 0.0, 0.0, 0.0, NaN, 0.07727008, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-180900-plate_045, Mo46seed#4, b62bd847-cba6-45ae-b1ea-e4a3f7f82d48, 0.0, 0.0, 0.0, 0.0, NaN, 0.037878785, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-180900-plate_045, Mo46seed#3, 7222efb2-79b3-47ee-8c3c-0d9856572d1b, 0.0, 0.0, 0.0, 0.0, NaN, 0.02575644, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-180900-plate_045, Mo46seed#2, 07f98c4e-594c-4694-a77a-8f1eabcf3ed2, 0.0, 0.0, 0.0, 0.0, NaN, 0.037876617, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220915-180900-plate_045, Mo46seed#1, 0b721f98-eb3e-40d6-adcd-49e9def7c6fc, 0.0, 0.0, 0.0, 0.0, NaN, 0.05000228, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
