image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190510-185057-plate_002, Ci28Aseed #10, 5360e7c1-4f2e-4a22-ae13-ee0f2fee664a, 3.9818206, 3.9631076, 0.17558202, 0.0018019469, 265.1879684884313, 0.028784234, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, Ci28Aseed #9, 019443f4-69dd-499e-8576-5d6f8dde4a88, 5.4477224, 5.2030125, 0.5482595, 0.005901121, 248.12984424389123, 0.03371766, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, Ci28Aseed #8, 792484c7-e70e-4138-8daa-e3a0c342b981, 4.2470756, 4.191461, 0.2605215, 0.0021858213, 272.2772403940409, 0.020910867, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, Ci28Aseed #7, dd95a662-d2b1-4042-9a31-60318f34316e, 5.007225, 4.932472, 0.15218969, 4.228436E-4, 267.9684565372734, 0.009394574, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, Ci28Aseed #6, 175508ab-13c1-4890-b903-45d1594d49ba, 4.883938, 4.795454, 0.23728868, 0.0041000824, 252.99542512179818, 0.025321936, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, Ci28Aseed #5, 5bd69500-485e-4b97-a4f7-fe28cd8133ad, 4.1621523, 4.1495867, 0.11471949, 9.322321E-4, 272.61511619190316, 0.023865608, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, Ci28Aseed #4, 72612521-30dd-4260-baea-6668e843a605, 5.7016454, 5.6409044, 0.19052261, 5.576953E-4, 255.42243722071385, 0.009090944, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, Ci28Aseed #3, 53ab031a-62f7-40a9-90f7-9123e15c370f, 3.1290038, 3.0679712, 0.5785404, 0.016113313, 271.565671286309, 0.06484906, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, Ci2Aaseed #2, 1f29abee-9997-41d2-9262-e80a2d46477c, 5.443879, 5.347769, 2.1342819, 0.1787698, 264.3176111428749, 0.12667581, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, Ci28Aseed #1, 7266d1e9-e316-4c7c-8d63-26f3802730b9, 5.3961997, 5.3186517, 0.38652095, 0.0026883543, 275.8038036663019, 0.031818204, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190510-185057-plate_002, B73wwCi28A, 93b7c2fd-366e-4e95-8eff-748436dbde68, 2.9968517, 2.8045907, 0.13639885, 5.207447E-4, 278.9735032148081, 0.014935441, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
