image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220407-153002-plate_039, Pa762seed#10, b06a6156-3672-4fe5-accf-8be0b91dfec6,0.20692693,0.20692693,0.015840534,1.20E-04,260.1320985,0.024240049,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220407-153002-plate_039, Pa762seed#9, bbbc30d5-9cf0-4ff5-afe2-a0f0a9bea4ad,0.18189208,0.18189208,0.003895668,6.88E-06,287.51919,0.00681686,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220407-153002-plate_039, Pa762seed#8, d3009fdc-23e0-4581-8ad8-9f03fa0e5436,0.34951583,0.34951583,0.012476761,3.80E-05,279.0915016,0.011361487,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220407-153002-plate_039, Pa762seed#7, 123a1c47-5e1b-4ee4-8cf1-4453e23b3078,0.89908814,0.83526546,0.10446283,0.001131607,298.9568882,0.033333585,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220407-153002-plate_039, Pa762seed#6, ef9de56d-4ba1-4011-b994-d57ed21cb9de,1.060582,1.046346,0.02416691,5.02E-05,268.0996781,0.008586233,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220407-153002-plate_039, Pa762seed#5, 74fc4e0f-9122-48de-b0c1-94cc75006fb8,0.1920412,0.1920412,0.01879119,1.56E-04,291.8592015,0.031059438,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220407-153002-plate_039, Pa762seed#4, 3c58f5c5-29ab-475a-b784-097f27184d8e,0.29186103,0.29186103,0.004166895,4.91E-06,289.780693,0.004544444,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220407-153002-plate_039, Pa762seed#3, 43dcda01-0513-43ee-b52a-edb81395fa9e,0.40949476,0.40949476,0.019493742,7.61E-05,272.5447926,0.01515201,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220407-153002-plate_039, Pa762seed#2, 127306ff-a171-4dc6-985e-77cf913bee92,0.57811606,0.57811606,0.104589835,0.001522262,300.5341701,0.057577334,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220407-153002-plate_039, Pa762seed#1, 91f0e844-07b7-4c74-a1b8-c2fc58ec6556,0.65562856,0.65562856,0.007800851,7.48E-06,273.2457066,0.003787337,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
