image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220326-011902-plate_035, T232seed#10, e5d2218f-e054-43de-9a51-4df5fa7689c8, 0.7939647, 0.7100227, 0.029860191, 1.0222726E-4, 244.92072084349576, 0.012120845, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011902-plate_035, T232seed#7, b38e552c-1a4b-4f7a-9950-eda44891e3a9, 2.4148593, 2.244258, 0.056297738, 1.2037439E-4, 240.98614939097487, 0.0075754323, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011902-plate_035, T232seed#4, a8c89b2a-c48c-4050-8a73-c939b7f1b8a0, 1.1418413, 1.1418413, 0.02445292, 4.595738E-5, 279.1623442849806, 0.0068166773, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011902-plate_035, T232seed#1, 01f5cbe6-2d7e-4c53-aae6-044a59898b33, 1.6700402, 0.95450217, 0.045866802, 1.2718611E-4, 177.8086617571628, 0.00934367, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011902-plate_035, T232seed#6, d5c7200b-baa7-4361-af02-8bfd0084bbf5, 0.27514082, 0.27514082, 0.01048151, 3.5885445E-5, 277.5946519459226, 0.012121445, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011902-plate_035, T232seed#5, a72f8c5a-95ae-492c-a96f-5a69c5e4500f, 0.40370187, 0.40370187, 0.011528487, 2.8376335E-5, 262.2348405781279, 0.00908938, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011902-plate_035, T232seed#8, 5693a1dd-8d09-47f3-a080-30c2be585666, 1.1003555, 1.0733434, 0.036019754, 1.05191044E-4, 251.42259648048432, 0.0080812825, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011902-plate_035, T232seed#3, d71a6249-1e0f-43ea-8e8e-6d2eef0be416, 1.5846394, 1.5814002, 0.037156675, 8.330915E-5, 278.8611875840964, 0.009469933, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011902-plate_035, T232seed#2, c54751cb-68f2-4114-a8d9-9c3f2dd7602a, 0.800826, 0.800826, 0.038116857, 1.4485302E-4, 272.6025486438303, 0.015150543, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011902-plate_035, T232seed#9, 98c7cba3-28b6-49d5-a10f-8a1be9d782db, 1.311167, 1.3111095, 0.0390118, 1.00491E-4, 273.2701859748207, 0.010605652, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
