image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190912-095158-plate_032, MS1334seed #10, a2752cea-6a03-4b1d-bc85-2de641bf21d6, 1.7398355, 1.6274294, 0.26817766, 0.003579498, 249.9926827173638, 0.041919462, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, MS1334seed #9, 4b363525-f5f7-4840-835f-3af5e203bac2, 2.701877, 2.5312197, 0.56986696, 0.011725511, 280.3098433862994, 0.068180405, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, MS1334seed #8, d8874bd8-7194-4ffb-92ab-c7733ac273d4, 1.8434935, 1.7771957, 0.24360079, 0.0026873986, 293.10478211697097, 0.036864597, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, MS1334seed #7, 5b355c61-5446-4454-8c6b-aa1b61af0796, 2.521802, 2.4161997, 0.060014352, 1.1365522E-4, 281.46501962024536, 0.0075752023, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, MS1334seed #6, e12b6462-f93f-4f99-954a-b784f04e3440, 2.3479662, 1.9795578, 0.078195535, 3.261592E-4, 223.54677764734308, 0.012374664, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, MS1334seed #5, 15f4b983-a2f6-446e-82c6-4784fe00b0e3, 1.8808656, 1.6660147, 0.35810277, 0.0054256, 251.29894273575042, 0.060603827, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, MS1334seed #4, 54fbd8c6-1806-4b9f-aafc-08bdf17be348, 2.1071355, 1.9807261, 0.47132385, 0.008389508, 281.29874549509054, 0.07119952, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, MS1334seed #3, 7056d523-3188-42db-8ce6-36c76bc38b98, 1.8630791, 1.7731191, 0.22166665, 0.0020987445, 282.04290826554177, 0.037872083, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, MS1334seed #2, 9a6611af-edc6-414f-a8cc-725af801e5b5, 2.1888297, 2.1075895, 1.1251916, 0.046028953, 270.5875608764065, 0.16363063, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, MS1334seed #1, 3955d0c3-bbaf-4830-a896-7d767aec059d, 2.6078286, 2.5673914, 0.35997012, 0.0039540674, 268.64989085038724, 0.043937724, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190912-095158-plate_032, B73wsMS1334, 3886c73a-0d8f-458a-ad8e-9bca7a373d48, 2.568846, 2.568446, 0.342395, 0.0036316747, 274.5924013151085, 0.042426724, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
