image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190906-164757-plate_025, B115seed #10, 3e4e1824-a7c6-44fc-91fa-8aed53df372f, 1.8226001, 1.8226001, 0.5553179, 0.014142925, 268.44408359031644, 0.09696314, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B115seed #9, daa358d1-1371-45fc-ac4c-11f8b8d016ad, 2.0331461, 2.0246444, 0.03925074, 6.701549E-5, 265.601795989864, 0.0064395512, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B115seed #8, 31958825-5bac-4e81-acf9-8fb3a262295f, 2.4479856, 2.1156588, 0.077819444, 2.524265E-4, 278.65663707883283, 0.012337446, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B115seed #7, 14d3cd45-0158-484f-9cd0-16f46ac9eba0, 1.9238896, 1.8990996, 0.050995033, 1.4728872E-4, 256.99586691867466, 0.012623918, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B115seed #6, d302ed8e-02fc-4afc-8b43-37945031e64b, 2.7898214, 2.7134798, 0.07664708, 2.0048323E-4, 278.27859976865096, 0.0090906825, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B115seed #5, 36ad358e-7803-4368-8d1d-c89038ecf27d, 2.3166604, 2.296066, 0.106402956, 6.7718123E-4, 275.5716865175482, 0.015662223, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B115seed #4, 1b893fce-50cb-4f2f-ba01-1c4789737cde, 2.7794366, 2.7324166, 0.22274135, 0.0024904832, 263.2569647270419, 0.029546635, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B115seed #3, fc2f6cc0-d834-495b-a0c4-707da0d97edf, 3.0661712, 3.0272453, 0.055522013, 9.9276316E-5, 274.26154695171306, 0.0066661616, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B115seed #2, 01f040bc-d1ad-4809-9658-b357ac26057d, 2.588562, 2.5363958, 0.42264575, 0.00550762, 262.05957792402535, 0.052274704, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B115seed #1, 6ca8a5f9-20ca-4386-9454-f29f9f85bc4d, 2.510925, 2.4544249, 0.08929796, 3.2733488E-4, 270.6694411841766, 0.012728309, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190906-164757-plate_025, B73wsB115, 1331954a-f1e7-4d90-ab2e-94a3afa50231, 2.4279807, 2.3543205, 0.10160701, 3.9282936E-4, 265.96764824256655, 0.013637181, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
