image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20221117-174500-plate_053, R109Bseed#10, 82c8636a-33bd-48e9-b4bb-90db623c2935, 0.4808589, 0.4412188, 0.011384339, 2.4031093E-5, 287.89127140274354, 0.007880832, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221117-174500-plate_053, R109Bseed#9, a2321198-0abb-4625-99af-dc2957cc72f6, 0.27878788, 0.27878788, 0.006634888, 1.2565605E-5, 270.00000068324533, 0.007575474, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221117-174500-plate_053, R109Bseed#8, bdbec44c-45a3-4a21-b6cf-eb7f490b3c83, 0.39671302, 0.37340415, 0.021183858, 1.5530598E-4, 235.3031314732008, 0.022222433, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221117-174500-plate_053, R109Bseed#7, e3bda967-44b8-4ff3-8283-a22e25c54e7f, 0.4246825, 0.2748069, 0.009134493, 1.7092032E-5, 211.17744166423338, 0.0064398563, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221117-174500-plate_053, R109Bseed#6, cc03c969-1502-4025-8910-cfa2e954d3e1, 0.273467, 0.273467, 0.03909827, 4.5703733E-4, 257.1957455745459, 0.045453135, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221117-174500-plate_053, R109Bseed#5, 4b2cd2bd-0a6c-4cca-b45a-5ac6d562df71, 0.2798399, 0.2798399, 0.011986585, 4.352678E-5, 265.03024576011734, 0.013631205, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221117-174500-plate_053, R109Bseed#4, f21ace77-22ae-44f5-9b52-81bb677d39b0, 0.18342721, 0.18342721, 0.00218274, 2.0944701E-6, 277.5946519459226, 0.0037877797, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221117-174500-plate_053, R109Bseed#3, e5c69daf-38f3-4a93-81ab-dbf181ec80e9, 0.27239034, 0.27239034, 0.037753318, 4.550354E-4, 237.72435157170028, 0.043944076, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221117-174500-plate_053, R109Bseed#2, b856df48-1fb0-4807-9ac5-1c9fccbc7dc4, 0.2677663, 0.2677663, 0.0057352083, 1.0778641E-5, 275.1944415093101, 0.006817105, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221117-174500-plate_053, R109Bseed#1, 2dbeb5d9-4c83-4481-86c0-d347e74ed498, 0.40639022, 0.39575338, 0.007749807, 1.5666828E-5, 295.3772680161042, 0.006565912, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
