image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190809-201458-plate_032, B37seed #10, 8ed46f50-df4a-4b9d-b6a8-8223ea8f7ed5, 3.547988, 3.4790294, 0.48616597, 0.0077556367, 283.75996318136964, 0.04662826, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B37seed #9, b1532527-f4de-43c0-9606-ee6354886762, 3.5876653, 3.5404532, 0.41913536, 0.004642184, 277.7654339959296, 0.040906083, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B37seed #8, 3e037cb8-a5f3-45b0-b8c5-3332322e0a5d, 3.7199328, 3.438863, 0.116472475, 3.1666408E-4, 248.2456296107013, 0.00984923, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B37seed #7, 0291d462-8bf1-48ce-bc14-35232aff55ab, 4.945227, 4.7743716, 0.6192085, 0.009561963, 280.0633281987753, 0.046719667, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B37seed #6, 8dbd4c06-e7dc-4e40-946f-2a6c4279f4d3, 3.8532286, 3.8308315, 0.080160424, 1.4886365E-4, 287.28770124616784, 0.0066667655, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B37seed #5, 9480bd58-836c-4939-a739-83bff39c2ec1, 5.21176, 5.146553, 0.14773318, 4.597208E-4, 269.59029861607127, 0.010101901, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B37seed #4, df77aa12-57a2-46e9-937f-faf6663bddcd, 3.2724257, 2.874089, 0.2648495, 0.0043336037, 287.05722334281495, 0.034342185, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B37seed #3, 1833bd82-e7ca-4419-9e2f-ad6a4f58735f, 2.9106476, 2.4482882, 0.13012707, 5.7779526E-4, 280.77970575968294, 0.018485742, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B37seed #2, fce94441-2703-48b7-9beb-66f73df7482a, 4.2325015, 4.187594, 0.058244083, 8.038457E-5, 302.512302189153, 0.0055551515, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B37seed #1, 258e3ae4-884d-4614-9d15-4a41b4739bac, 2.9579859, 2.9464781, 1.4924057, 0.05991945, 292.7511968840177, 0.1605983, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-201458-plate_032, B73wwB37, 407fc64b-60ac-43e8-8e4d-dbdb44a06221, 4.166421, 4.0376987, 0.43629387, 0.0036356763, 255.08226647929052, 0.033332363, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
